Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-05-11,0.552037222643173,0.981610248467032,0.10538111848831032,0.7553593885175783,0.3479487487072789,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-12,0.5803148543109182,1.0068200032026386,0.13382036778684436,0.785969938624089,0.3772454674886033,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-13,0.6113545449585891,1.0444036286997658,0.1756560663050255,0.8141855061734717,0.40703887171825537,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-14,0.6470074329000566,1.086626753557874,0.21202015247271802,0.8502470943894218,0.4438924973512148,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-15,0.6744152332390465,1.11059941621916,0.2480528293978015,0.8777920619843376,0.4708134523719905,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-16,0.6927086596175875,1.128393467984676,0.2563107795312549,0.8972232907616622,0.4863080913432352,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-17,0.7226367603325434,1.154981946191982,0.2915456188937179,0.9256216100256895,0.5173975544578446,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-18,0.7607757416626117,1.1957602012788084,0.3257963464847253,0.9629937615179244,0.5587083487796902,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-19,0.7786656063676479,1.2112544886677394,0.3443114897047104,0.980731950603822,0.5761049269369093,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-20,0.791603473303857,1.2309639324127442,0.3536855152472009,0.9932449356353966,0.58755422688943,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-21,0.8219023996668399,1.263882539135296,0.3938832074591284,1.0244299732252828,0.6170354144776575,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-22,0.852239057193271,1.2971377823503871,0.42370667006299023,1.0542997597600996,0.6495764412040148,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-23,0.8785195836851831,1.3207784845143062,0.4465528139511956,1.0791737073648398,0.674828161235984,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-24,0.8619934917811325,1.2989601634431054,0.43632938571512425,1.065326070890189,0.6573466260006049,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
