Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Trinidad and Tobago,2020-08-17,2.009682113954012,2.447842166679891,1.5862917176046474,2.2110067050939914,1.8067665786509453,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-18,1.9507490970786432,2.388348245911517,1.5292328256221357,2.151166350431581,1.7484119901255089,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-19,1.9120019308230811,2.34411346343852,1.4912196700290536,2.1126572907376366,1.7119940339739281,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-20,1.878640302525041,2.314351163103568,1.4570994937680055,2.0792391555666607,1.6787430601260112,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-21,1.8332213134708333,2.260164298483501,1.4034870984042955,2.0328803267899493,1.6315384947215597,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-22,1.773758819522191,2.2018676865877307,1.3511342171830685,1.973451088432271,1.5725720123294864,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-23,1.7266500954616106,2.153493117867277,1.2985554057358617,1.925889233016518,1.526507003945211,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-24,1.6850805561554218,2.1111977405004363,1.2575407194016317,1.8849155264594224,1.4843297217640108,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-25,1.6451286611867455,2.07363341902801,1.2173636470566778,1.8460352329289944,1.4447721261457482,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-26,1.574635327009155,1.99905948237785,1.1477631121197511,1.772249036055736,1.3736596722691887,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-27,1.4851769620854278,1.9059213079694843,1.0464498240390945,1.6865075159767662,1.284108870716438,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-28,1.4318776409686405,1.8542053005495815,0.9952105338481344,1.6336235286984864,1.2297769830319476,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-29,1.370031871868588,1.7931499712525294,0.933236693712586,1.574313603914537,1.166250283508923,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-30,1.315353793277109,1.7425888465716983,0.8700313972154086,1.5187042756398403,1.1115964813745616,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-08-31,1.2823957107526027,1.707288216537031,0.8364413884424305,1.488920174194901,1.0777348544458678,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-01,1.2577502488398666,1.685112777025363,0.8155364609466387,1.4620878022801131,1.054524887453979,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-02,1.254418017384201,1.6804381321616857,0.8198574722844816,1.4587873624723438,1.0463309258124005,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-03,1.2376984046910853,1.6574855510749344,0.8011089583057066,1.4420310740008655,1.0326079676923727,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-04,1.2330477678367189,1.6548697972068929,0.8015285570497725,1.4365039660972911,1.0296063542694276,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-05,1.2417347330687143,1.6669156930154876,0.8104186527529993,1.4459647533439917,1.038702945975324,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-06,1.2116652105295094,1.6306631104259983,0.7774890200842559,1.4152694026368302,1.0104286624320105,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-07,1.2094302287869103,1.6342884238098137,0.7714692756241638,1.4126136512773708,1.0080786662594414,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-08,1.2319758271974894,1.662308605010261,0.8005703714618522,1.4341671926737982,1.029454264318234,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-09,1.2456349126253126,1.6772475223889385,0.8179630122626724,1.4470597124909623,1.044824784153273,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-10,1.2217200735609712,1.6497949440540158,0.7925362939434258,1.4238660735205222,1.0194123371770007,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-11,1.2003854822202709,1.6310643886144756,0.7815950695141733,1.4012441232230588,0.9974660310686579,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-12,1.1760282582385924,1.6049033924918292,0.7558348589767638,1.3757809405963417,0.9751699100628388,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-13,1.135451689538047,1.5682788508809717,0.7077162663730051,1.3373838038682002,0.9342453726782299,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-14,1.1145665208431144,1.5416842503695722,0.6887496479115113,1.3149302098325064,0.9134301210026928,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
