Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Russia,2020-11-15,1.078288221510982,1.1876856802643507,0.968231875663339,1.130352348290981,1.026261411685655,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-16,1.0741561818359715,1.182874763355836,0.9649262082114618,1.1262051455219355,1.0221091373436342,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-17,1.0700643115040709,1.1801482488620842,0.9598600090478416,1.1220843356406398,1.0180523795380427,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-18,1.0675005370586241,1.1771217688507796,0.9565649599231856,1.119197512794151,1.015815473117639,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-19,1.0752317118985146,1.185451915465773,0.9628297451001984,1.1274634881624894,1.02313558435396,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-20,1.0811217020774335,1.1918335908389026,0.9708594341089988,1.1339552608109684,1.02798563381144,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-21,1.0821097465138243,1.192584294824791,0.9724263176793576,1.1352451584857453,1.0290618629095218,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-22,1.080051509423023,1.1922340796016049,0.9693381663732512,1.132749147434585,1.0268369819667402,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-23,1.0772474170275368,1.1889034870320496,0.9681083828922604,1.1289981504109503,1.025155612140578,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-24,1.0725326038526484,1.1828346658320308,0.963384766632097,1.124093072413789,1.0202220246749387,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-25,1.0705140518209029,1.1811341664164037,0.9611379271526986,1.1225417881485777,1.0181446188013223,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
