Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Tajikistan,2020-08-07,7706,62,6484,41.0,41.0,0.0,212.1773599990626,256.2077063252093,300.7468034286158,345.90492637566575,391.8193505817321,438.6451112923327,-0.008385875327323489,-0.00790531350658963,-0.007560551411253669,-0.0073403726976870596,-0.007227319113856989,-0.007203687529122926
Tajikistan,2020-08-08,7706,62,6484,0.0,0.0,0.0,169.74188799925003,213.50642193767442,257.782974367385,302.66681057870755,348.2838671837618,394.7806001630994,-0.2,-0.16666666666666666,-0.1428571428571428,-0.12499999999999988,-0.11111111111111116,-0.09999999999999998
Tajikistan,2020-08-09,7745,62,6484,39.0,0.0,0.0,174.79351039940002,216.92201828139537,259.9568351720443,303.8334592563691,348.58565971889936,394.30254014678945,0.029760611595013756,0.015997628140281384,0.008432910707132812,0.003854564282852469,0.0008665131048930519,-0.0012109511361815262
Tajikistan,2020-08-10,7827,62,6614,82.0,130.0,0.0,221.83480831952002,262.7683485678295,304.8201444331809,347.85427684932296,391.85391975013283,436.8722861321105,0.2691249681560344,0.21134936254816414,0.1725798409241488,0.14488469341294594,0.12412518652122695,0.10796213985705827
Tajikistan,2020-08-11,7871,63,6653,44.0,39.0,1.0,221.4678466556161,262.9736238065246,305.274409514155,348.37249224315764,392.3145953334514,437.1850575188994,-0.0016542113777537892,0.0007812023016238179,0.0014902725074776855,0.0014897485192026938,0.0011756309177979318,0.0007159332297272947
Tajikistan,2020-08-12,7912,63,6696,41.0,43.0,0.0,218.17427732449286,260.1446865054372,302.66377958356145,345.8259307127629,389.7240847408456,434.4665517670095,-0.014871546280235903,-0.0107574944594776,-0.00855174835895478,-0.007309881196409852,-0.00660314610626167,-0.006218203722052951
Tajikistan,2020-08-13,7950,63,6741,38.0,45.0,0.0,212.5394218595943,254.787238754531,297.4260967859098,340.59768937366755,384.42140865852934,429.01989659030863,-0.025827313531181173,-0.020594107928451618,-0.017305284447508784,-0.015118129887830343,-0.0136062314081572,-0.012536420017948302
Tajikistan,2020-08-14,7989,63,6777,39.0,36.0,0.0,209.03153748767545,251.32269896210917,293.93665438792266,337.0229782019591,380.70791880758173,425.1179069312777,-0.016504629311715147,-0.01359777596930456,-0.011732132572411123,-0.01049540640831137,-0.009659945485102515,-0.009095125167952413
Tajikistan,2020-08-15,8029,64,6815,40.0,38.0,1.0,207.2252299901404,249.43558246842431,291.94570376107663,334.89510592671417,378.40703894007265,422.60611623815004,-0.00864131565621562,-0.007508738770823808,-0.00677340031304341,-0.006313730555101094,-0.0060436879661334144,-0.0059084565768098285
Tajikistan,2020-08-16,8065,64,6855,36.0,40.0,0.0,201.7801839921123,243.86298539035357,286.2391746523514,329.03321768587494,372.3618123911757,416.34550461433497,-0.026275979996678637,-0.0223408265289341,-0.019546542508450004,-0.017503654538690183,-0.01597546009141315,-0.014814294879459287
Tajikistan,2020-08-17,8099,64,6897,34.0,42.0,0.0,195.42414719368983,237.21915449196132,279.34786398772974,321.90406547514056,364.988277681045,408.71095415290154,-0.031499806733603315,-0.02724411368850177,-0.024075358213953124,-0.021666968037070692,-0.01980207009623358,-0.018337055106444452
Tajikistan,2020-08-18,8131,65,6935,32.0,38.0,1.0,188.3393177549519,229.68262874330117,271.4410262751969,313.666057290748,356.4340246053733,399.8398587376114,-0.03625360294762348,-0.031770308619473615,-0.028304629216281074,-0.025591500909542764,-0.023437062499708672,-0.021705059101428947
Tajikistan,2020-08-19,8166,65,6971,35.0,36.0,0.0,185.67145420396156,226.4021906194176,267.6637368073117,309.45780012940446,351.83024409366516,394.85587286385015,-0.014165197064489375,-0.014282482492612991,-0.013915691079268376,-0.01341636132928059,-0.012916220657680609,-0.012464955068503536
Tajikistan,2020-08-20,8203,66,7006,37.0,35.0,1.0,185.53716336316924,225.668492182848,266.4260601205529,307.77557511322885,349.7379947499245,392.3702855774652,-0.0007232713362861354,-0.003240686119521441,-0.004623998385144601,-0.00543604011749621,-0.0059467580711555215,-0.006294922925565882
Tajikistan,2020-08-21,8241,66,7040,38.0,34.0,0.0,186.4297306905354,226.05707681904,266.36519438904537,307.30362822407534,348.87821755548845,391.1332570197187,0.004810719918246553,0.0017219268513442019,-0.00022845262013782006,-0.0015334124190329312,-0.0024583465546855754,-0.003152707030110391
Tajikistan,2020-08-22,8277,66,7072,36.0,32.0,0.0,185.14378455242831,224.38089734919998,264.31302376203894,304.89067469606584,346.1139711604342,388.0199313177469,-0.006897752484777753,-0.007414850680307561,-0.007704349780809139,-0.007852017699738978,-0.007923241566706984,-0.007959757054908034
Tajikistan,2020-08-23,8311,66,7108,34.0,36.0,0.0,182.11502764194265,220.9840811243334,260.554020367462,300.77934035905764,341.65686325371917,383.21793818597223,-0.016358944578169218,-0.015138615920499919,-0.014221786505538403,-0.013484618186852204,-0.01287757293290237,-0.012375635229527338
Tajikistan,2020-08-24,8346,67,7142,35.0,34.0,1.0,180.6920221135541,219.15340093694448,258.3320174578245,298.18192281417544,338.6949895588615,379.89614436737503,-0.007813773233400045,-0.008284217478809586,-0.00852799318353903,-0.008635624846379142,-0.00866914736221236,-0.00866815847483937
Tajikistan,2020-08-25,8379,67,7179,33.0,37.0,0.0,177.5536176908433,215.62783411412042,254.42744353527817,293.90918246240346,334.0622129412102,374.90652993063753,-0.017368804588054898,-0.016087210181321532,-0.01511455668937289,-0.014329307127161628,-0.013678314591205942,-0.013134153927901735
Tajikistan,2020-08-26,8413,67,7214,34.0,35.0,0.0,176.04289415267465,213.68986176176705,252.0806658873813,291.1705346546031,330.9441892810757,371.4158769375737,-0.008508548334954956,-0.008987579735776241,-0.009223759887252323,-0.009318006960026605,-0.009333661633509016,-0.009310728713393113
Tajikistan,2020-08-27,8449,68,7246,36.0,32.0,1.0,176.8343153221397,214.07488480147254,252.069142189184,290.77421782277764,330.1726126942895,370.2742892438164,0.004495615533216091,0.0018017843080209148,-4.5714327819412766e-05,-0.0013611158570544513,-0.0023314401998183465,-0.0030736103775909074
Tajikistan,2020-08-28,8481,68,7276,32.0,30.0,0.0,173.46745225771178,210.39573733456047,248.0592647335863,286.4274405949305,325.48676683936844,365.2468603194348,-0.01903964769674094,-0.01718626391098621,-0.015907847429369903,-0.014948977458849157,-0.014192109444461254,-0.013577580378720809
Tajikistan,2020-08-29,8516,68,7309,35.0,33.0,0.0,173.77396180616944,210.3297811121337,247.62222691450256,285.6240105205642,324.32157052388305,363.7221742874912,0.0017669571119445227,-0.00031348649579265864,-0.0017618282451700165,-0.0028050038526250547,-0.00357985772140601,-0.004174398735720897
Tajikistan,2020-08-30,8516,68,7309,0.0,0.0,0.0,139.01916944493556,175.27481759344482,212.24762306957362,249.92100920549362,288.2858404656738,327.34995685874213,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Tajikistan,2020-08-31,8583,68,7376,67.0,67.0,0.0,178.21533555594849,213.0623479945373,248.92653405963455,285.68088305480694,323.2540804139323,361.614961172868,0.2819479232073689,0.2155901852868667,0.1728118810453665,0.14308470489533875,0.12129711224031525,0.10467392341497027
Tajikistan,2020-09-01,8619,68,7413,36.0,37.0,0.0,178.5722684447588,213.5519566621145,249.36560062254398,285.97077267295606,323.33696036793975,361.4534650555812,0.0020028180386209016,0.0022979595981438283,0.0017638399400370375,0.0010147322951725712,0.00025639259959664434,-0.00044659689069004316
Tajikistan,2020-09-02,8654,69,7447,35.0,34.0,1.0,177.85781475580703,212.95996388509542,248.741943390752,285.22442608883654,322.41063143816865,360.30811855002304,-0.0040009218406315,-0.002772125277015092,-0.002500975396105165,-0.00260987015261549,-0.002864902696917193,-0.003168724652790278
Tajikistan,2020-09-03,8690,69,7482,36.0,35.0,0.0,178.28625180464562,213.46663657091287,249.207380049216,285.57137282773203,322.5872279450388,360.27730669502074,0.002408873905410447,0.0023791922038962627,0.0018711627485070714,0.0012163991129825467,0.0005477378524472165,-8.551529487121899e-05
