Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Iraq,2020-06-19,27352,925,12205,1635.0,872.0,69.0,6743.687464256004,7777.853141352203,8720.787884356296,9579.126946248718,10360.91923251645,11074.37187260713,0.056034452910203265,0.0551358033985836,0.054923060883162116,0.05508586842579999,0.05544249712280447,0.0558896100142281
Iraq,2020-06-20,29222,1013,13211,1870.0,1006.0,88.0,7264.949971404803,8351.544284460171,9344.961043733969,10251.736077967627,11079.705984459066,11836.934685346416,0.0772963619550402,0.07375957512720888,0.07157302386603638,0.07021612047664849,0.06937480505463213,0.0688583353991854
Iraq,2020-06-21,30868,1100,13935,1646.0,724.0,87.0,7457.959977123844,8605.620237050141,9655.966608914829,10616.269068221674,11494.62754174139,12299.241216811775,0.02656728628259475,0.03042263130457612,0.033280563046263145,0.03555817156056884,0.037448787708294295,0.039056271218398615
Iraq,2020-06-22,32676,1167,14785,1808.0,850.0,67.0,7774.367981699074,8979.350197541786,10084.542807641285,11097.235434693965,12025.446703770125,12877.317095130598,0.04242554338529092,0.043428590873974215,0.04438459825770047,0.04530465113323068,0.04617976181491112,0.04700093836103103
Iraq,2020-06-23,34502,1251,15753,1826.0,968.0,84.0,8045.4943853592595,9308.791831284821,10469.893835121102,11536.081005357219,12515.285958906778,13415.58538561754,0.034874398060191984,0.036688805592327116,0.03821204737093575,0.03954548619300846,0.040733560025099314,0.041799723227323504
Iraq,2020-06-24,36702,1330,16814,2200.0,1061.0,79.0,8636.395508287409,9957.326526070683,11174.194715818088,12294.070879687566,13324.698630139355,14274.026847055784,0.07344497362442226,0.06966905120880229,0.06726915208389417,0.06570601177109857,0.06467392546125117,0.06398837149205261
Iraq,2020-06-25,39139,1437,18051,2437.0,1237.0,107.0,9346.116406629928,10734.772105058904,12014.881184986934,13194.312019726622,14281.176560123871,15283.624162350205,0.08217790600968611,0.07807774275079549,0.07523463574326095,0.07322563444191976,0.07178233118316403,0.07072967748429493
Iraq,2020-06-26,41193,1559,18859,2054.0,808.0,122.0,9530.893125303945,10999.64342088242,12352.469587131658,13599.023017260792,14748.379164554552,15809.261746115186,0.019770427697962226,0.024674144288418853,0.02809752314209768,0.03067314134523236,0.032714573793255264,0.03439220816878241
Iraq,2020-06-27,43262,1660,19938,2069.0,1079.0,101.0,9693.714500243152,11235.36951740202,12656.83107468428,13968.145140103192,15178.670368492936,16297.335571503667,0.017083538006205327,0.02143033983011477,0.02463972774073397,0.02714328245300313,0.029175491024296507,0.030872651312033206
Iraq,2020-06-28,45402,1756,21122,2140.0,1184.0,96.0,9894.971600194523,11502.807931168347,12988.712349729385,14362.126997590292,15632.151438660389,16807.602014353302,0.020761607941550242,0.0238032592832933,0.026221514144161958,0.028205739096736737,0.029876205172013167,0.031309807705122594
