Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Latvia,2020-12-19,30297,427,20534,870.0,1462.0,18.0,3933.3968236031787,4582.595205571246,5209.40909399747,5814.607283907424,6398.395135663531,6960.960571492383,0.02719877315187724,0.02861452071191972,0.028989822838209944,0.02895560381054785,0.028772763748806218,0.028551152286995233
Latvia,2020-12-20,30940,439,21051,643.0,517.0,12.0,3789.7174588825437,4461.829337976038,5108.207794854976,5730.781373418997,6330.462342812027,6907.864514343145,-0.036528062426464884,-0.02635316063884241,-0.019426636940282568,-0.014416435435016584,-0.010617161242958972,-0.00762769112163697
Latvia,2020-12-21,31335,443,21248,395.0,197.0,4.0,3426.773967106036,4113.191114980032,4773.463824161408,5409.433701741621,6022.077638055133,6612.078062908829,-0.09577059390689456,-0.07813795566509829,-0.06553060958693258,-0.056073971547384034,-0.048714404739655486,-0.04281879744748296
Latvia,2020-12-22,32339,459,21816,1004.0,568.0,16.0,3745.4191736848293,4431.659262483358,5095.540420709779,5737.254489023919,6356.957900493451,6954.870256617946,0.09298693454470652,0.07742605159859539,0.06747230279993842,0.06060168316264836,0.055608758731724,0.05184333736651525
Latvia,2020-12-23,33484,479,22523,1145.0,707.0,20.0,4141.335338947863,4838.049385402799,5512.606074894095,6165.0976778959275,6795.629244883066,7404.383230956154,0.1057067705651551,0.0917015724470911,0.08184915038437124,0.07457280998960858,0.06900648883573135,0.06463283393539497
Latvia,2020-12-24,34754,486,23402,1270.0,879.0,7.0,4583.0682711582895,5301.707821169,5995.090921337796,6664.460468158937,7310.559328784949,7933.9449078605385,0.10666437176822584,0.09583582118139078,0.08752391153815031,0.08099835823419355,0.07577371650897669,0.07152002542094249
Latvia,2020-12-25,35420,502,24067,666.0,665.0,16.0,4332.454616926632,5084.089850974166,5804.649361146685,6497.40290963907,7164.274958919954,7806.550417074483,-0.05468250512626993,-0.04104676785957806,-0.031766250535632645,-0.02506692917123976,-0.02001001062791563,-0.016056891277356544
Latvia,2020-12-26,35819,515,24722,399.0,655.0,13.0,3864.963693541306,4635.741542478472,5374.41373812573,6084.2275459341845,6767.244407928848,7424.895375367036,-0.1079044017123384,-0.08818654304659579,-0.0741191407530537,-0.06359084844375706,-0.05541810626583765,-0.04888907664936015
Latvia,2020-12-27,36330,559,25326,511.0,604.0,44.0,3602.970954833045,4374.117952065393,5117.640346964911,5834.699102692412,6526.328362603421,7193.405837830333,-0.06778659761955175,-0.056436189985087815,-0.047777004836692234,-0.04101234566884693,-0.0356003168798158,-0.03117748141000032
Latvia,2020-12-28,36838,578,25533,508.0,207.0,19.0,3390.3767638664362,4153.098293387828,4894.548868827067,5613.361714855861,6309.180766758595,6982.065254047298,-0.05900524695638576,-0.05052896631953041,-0.04359264485441061,-0.037934670484449866,-0.033272551391852145,-0.02937976648996876
Latvia,2020-12-29,37676,603,26115,838.0,582.0,25.0,3550.301411093149,4298.915244489856,5033.327601851772,5749.691500498878,6446.160681563196,7121.85872864257,0.04717016967882137,0.035110402114533416,0.028353733253859925,0.024286656119490324,0.021711204650580296,0.020021794341471555
Latvia,2020-12-30,39043,626,27113,1367.0,998.0,23.0,4207.241128874519,4949.429370408214,5681.280801587232,6397.980062936518,7096.920605833951,7776.672855778313,0.1850377310863576,0.15132052830121626,0.12873257037691688,0.1127518863197079,0.1009531031598403,0.0919442735506988
Latvia,2020-12-31,40904,635,27113,1861.0,0.0,9.0,5226.792903099615,5985.5244753401785,6730.669258503343,7459.232555069453,8169.373871852401,8860.005570200481,0.2423326220187043,0.2093362744252092,0.1847098380743533,0.1658730539472557,0.15111529712434013,0.13930542463506335
Latvia,2021-01-01,41615,644,29018,711.0,1905.0,9.0,4892.434322479692,5698.937062783481,6480.1450787171525,7237.828485685772,7972.6656638688,8685.005013180433,-0.06397012217982467,-0.04788008364804297,-0.03722128813114478,-0.029681883189606517,-0.024078737375621828,-0.01975174345359787
Latvia,2021-01-02,41929,668,29870,314.0,852.0,24.0,4227.947457983753,5063.114218986236,5868.410067471845,6647.09992497505,7400.813923438933,8130.504511862389,-0.13581927128643578,-0.11156867268274362,-0.0944014375934944,-0.08161682221110977,-0.07172654223059083,-0.06384573186503972
Latvia,2021-01-03,42497,680,30501,568.0,631.0,12.0,3950.3579663870028,4787.2618491551975,5598.065772118724,6384.212434353169,7146.501265279052,7885.45406067615,-0.06565585177095101,-0.05448274676415888,-0.04606772400783965,-0.03954920094312686,-0.034362795874985363,-0.03013963657835883
Latvia,2021-01-04,43118,692,30892,621.0,391.0,12.0,3781.286373109602,4610.384874295996,5419.342090387479,6207.1858800590235,6973.445569136934,7717.908654608534,-0.04279905636805703,-0.03694742013963848,-0.03192597032735533,-0.027728800711826814,-0.024215443294315242,-0.021247401199525617
Latvia,2021-01-05,43942,722,30892,824.0,0.0,30.0,3849.029098487682,4665.987395246664,5469.150363189267,6255.287645051645,7022.618283677274,7770.117789147682,0.017915259172071263,0.0120602774967149,0.009190833863419678,0.007749367575273114,0.0070514230093039485,0.006764673809396715
Latvia,2021-01-06,45171,754,30892,1229.0,0.0,32.0,4308.223278790146,5117.32282937222,5916.843168447945,6702.376689420189,7471.327363268688,8222.106010232914,0.11930130132892106,0.09672881555259673,0.08185783449508421,0.07147377862346938,0.06389484113558486,0.05817006039683359
Latvia,2021-01-07,46545,790,34268,1374.0,3376.0,36.0,4820.578623032116,5638.435691143517,6445.579858669666,7238.579603242665,8015.179878461054,8773.895409209623,0.1189249746558756,0.10183310280528568,0.08936128188106363,0.0800019065876858,0.07279195365820956,0.06711047002920822
Latvia,2021-01-08,47782,801,34268,1237.0,0.0,11.0,5093.462898425694,5935.6964092862645,6761.782736002571,7570.757152837332,8361.604336409826,9133.50586828866,0.05660819929163075,0.052720423611404284,0.049057320561717084,0.045889880031969366,0.04322104596550669,0.04098640823796118
Latvia,2021-01-09,48952,818,35304,1170.0,1036.0,17.0,5244.770318740555,6116.413674405219,6965.813773716489,7794.412508732666,8602.537187919845,9390.155281459794,0.02970619857889356,0.030445840329068607,0.030174148694185558,0.029542006351572562,0.02881418945654945,0.02809976988816687
Latvia,2021-01-10,49568,849,35771,616.0,467.0,31.0,4811.8162549924455,5713.011395337684,6586.69752032842,7436.110945141081,8262.699722595418,9067.139753313815,-0.0825496708980914,-0.06595405421245715,-0.05442526396823255,-0.045969027580994866,-0.039504329699573404,-0.03439938089029804
Latvia,2021-01-11,49899,864,36260,331.0,489.0,15.0,4180.453003993956,5091.84282944807,5976.740731710074,6837.597076998447,7675.6219756403725,8491.425777982433,-0.13121100589479584,-0.1087287461734352,-0.09260434181710107,-0.08048748499828627,-0.07105156506530264,-0.06349455186471265
Latvia,2021-01-12,50777,882,36260,878.0,0.0,18.0,4222.362403195166,5121.2023578733915,6000.920627180065,6860.897442373642,7700.775089458108,8520.283200184189,0.010025085597462624,0.005765992668808284,0.0040456657826399844,0.003407683300552522,0.0032770131068937673,0.003398418941207737
Latvia,2021-01-13,52032,909,36260,1255.0,0.0,27.0,4632.889922556133,5522.66863156116,6398.646251868628,7258.2852620769345,8100.13341285165,8923.25488016577,0.09722697394480173,0.07839297212510066,0.06627743464680025,0.05792067627319208,0.05185949709662863,0.047295573458505435
Latvia,2021-01-14,52982,920,38417,950.0,2157.0,11.0,4656.311938044906,5552.2238596343,6434.5539301731105,7300.99960431732,8150.118589201467,8980.929392149194,0.005055595077866792,0.005351620755269737,0.005611761752573274,0.005884908170192382,0.0061709077865939035,0.006463393992210076
Latvia,2021-01-15,54066,935,40971,1084.0,2554.0,15.0,4809.049550435925,5710.853216361917,6599.33194014838,7472.374653777654,8328.54985706797,9166.836452934274,0.03280227236132083,0.028570418041117263,0.025608303506881702,0.02347281999015527,0.021893088537744188,0.020700202915256538
Latvia,2021-01-16,55097,961,41261,1031.0,290.0,26.0,4878.23964034874,5790.044346968264,6687.570234412898,7569.327822055446,8434.155428504862,9281.152807640849,0.014387477023717343,0.01386677745095266,0.013370791932392656,0.012974880512552913,0.012679947079535124,0.012470644075904813
Latvia,2021-01-17,55664,978,41817,567.0,556.0,17.0,4469.5917122789915,5392.036955806887,6299.203058068199,7190.1618442985155,8064.027047559876,8920.037526876762,-0.08376954766423361,-0.068739955570423,-0.058072986560386175,-0.050092423881037414,-0.04388446289406345,-0.03890845116425523
Latvia,2021-01-18,55908,983,42426,244.0,609.0,5.0,3819.6733698231938,4737.364129839073,5643.316906915599,6535.391613761201,7412.024042275446,8272.033774189087,-0.14540888391893236,-0.1214147512959406,-0.10412208419166956,-0.09106474161725843,-0.08085327609134485,-0.07264585499054121
Latvia,2021-01-19,56720,1012,42426,812.0,0.0,29.0,3867.7386958585557,4759.803441532561,5649.128777356228,6530.467662041051,7400.465815355951,8256.83039677018,0.012583622048705891,0.00473666601901046,0.001029867812935903,-0.0007534287172298315,-0.0015593887517864056,-0.0018379249691105046
Latvia,2021-01-20,57808,1032,42517,1088.0,91.0,20.0,4182.190956686845,5054.502867943801,5930.110380591053,6802.159204285919,7666.191835871956,8519.147357093163,0.08130131985518951,0.06191420087640265,0.04973892688747017,0.04160368848070406,0.035906661438070975,0.031769692208476696
Latvia,2021-01-21,58710,1057,42517,902.0,0.0,25.0,4247.752765349475,5114.085723286501,5984.9517547923315,6853.889303750179,7716.392742997294,8569.232621383846,0.01567642638550626,0.01178807429719364,0.009247951670641852,0.007604952767301666,0.006548349976116753,0.005879140504475577
Latvia,2021-01-22,59586,1076,46981,876.0,4464.0,19.0,4274.2022122795815,5137.738102738751,6005.958646964856,6873.153140781407,7735.0157715531495,8588.309359245459,0.006226691709993792,0.004624947787744471,0.0035099517979746424,0.0028106431512815444,0.0024134371041126808,0.0022261897540287734
Latvia,2021-01-23,60496,1097,48134,910.0,1153.0,21.0,4329.361769823665,5191.4484189489585,6057.964554541305,6924.008998183732,7785.569574713911,8639.478423320914,0.01290522881337086,0.010454078260933029,0.008659051890530511,0.007399203300239909,0.006535707832255655,0.005957990325577756
Latvia,2021-01-24,61008,1111,48134,512.0,0.0,14.0,3975.489415858932,4838.2070157908,5704.54104674969,6570.5078734107665,7432.506288634588,8287.530580988823,-0.08173776477430894,-0.06804293804958482,-0.05834030632065579,-0.05105439996766248,-0.045348420907573406,-0.040737163181293716
Latvia,2021-01-25,61231,1114,49035,223.0,901.0,3.0,3403.391532687146,4254.839179825667,5112.606611499735,5972.19438923442,6829.6722565640775,7681.777522889942,-0.14390627752386564,-0.12057521186281485,-0.10376547918560874,-0.09106046225095844,-0.08110777289113548,-0.07309210532368338
Latvia,2021-01-26,61924,1126,49035,693.0,0.0,12.0,3415.713226149717,4238.69931652139,5075.234238428345,5918.670090580117,6763.819783612512,7606.5997706009475,0.003620416089136436,-0.00379329573272813,-0.007309847189754137,-0.008962249914501563,-0.009642113190464374,-0.009786504759475512
Latvia,2021-01-27,63027,1138,51123,1103.0,2088.0,12.0,3835.5705809197743,4635.249430434492,5453.2007757957235,6281.836329257602,7115.284252100009,7948.939793540852,0.12291938080625432,0.0935546695580527,0.07447272768328927,0.0613594326292124,0.05196242356117065,0.04500565735863082
Latvia,2021-01-28,63992,1148,52062,965.0,939.0,10.0,4033.4564647358193,4827.70785869541,5639.172093539193,6461.606788100402,7289.697112977787,8119.045814186767,0.05159229367344675,0.04152061958030995,0.034103148845887166,0.02861750122420736,0.02451242349542126,0.02139983759647301
Latvia,2021-01-29,64923,1166,53131,931.0,1069.0,18.0,4157.765171788656,4954.089882246175,5764.576080176452,6584.905939587851,7410.730767091365,8238.141232768092,0.030819399723204462,0.02617847377055593,0.02223801376463297,0.019081809762010904,0.01660338587979226,0.014668647191671713
Latvia,2021-01-30,65708,1180,54136,785.0,1005.0,14.0,4111.212137430925,4913.4082352051455,5726.065211579817,6546.792697139372,7372.316237414547,8199.327109491282,-0.011196648303661738,-0.008211729703737958,-0.006680607222631418,-0.005787970670825815,-0.0051836358497066035,-0.0047115146706180324
Latvia,2021-01-31,66241,1195,54686,533.0,550.0,15.0,3821.96970994474,4627.506862670955,5441.055895639844,6261.44360999695,7086.16998881293,7912.394398542155,-0.0703545372550225,-0.0581879947376801,-0.04977402551469357,-0.043586088691506035,-0.038813615610983065,-0.03499466567408726
Latvia,2021-02-01,66652,1202,54925,411.0,239.0,7.0,3468.5757679557923,4267.255718892463,5074.762196262724,5889.7631587473315,6709.817767833714,7532.154958687938,-0.09246382593494118,-0.0778499426299194,-0.06732033384745173,-0.059360185030844614,-0.05311080902283871,-0.0480561787875835
Latvia,2021-02-02,67427,1219,55708,775.0,783.0,17.0,3549.860614364634,4331.046432410386,5124.796168225193,5928.542763903914,6739.282460296636,7553.939462819146,0.02343464633518644,0.014948884650971772,0.009859372720817385,0.0065842384678898025,0.004391280580550383,0.0028922007381273485
Latvia,2021-02-03,68658,1250,55708,1231.0,0.0,31.0,4070.888491491707,4840.205360341988,5623.682429907309,6418.474918415926,7221.473298041454,8029.5455165372305,0.14677417896880685,0.11756025613612198,0.09734753252730632,0.0826395581549948,0.07154928445061692,0.06296132714049962
Latvia,2021-02-04,69400,1281,55708,742.0,0.0,31.0,3998.710793193366,4775.504466951657,5562.299225634835,6358.165553613935,7161.087376036849,7968.590964883509,-0.01773020765594413,-0.013367386004002002,-0.010915126349601569,-0.009396214142545212,-0.008361994777573045,-0.007591282909871322
Latvia,2021-02-05,70276,1309,57653,876.0,1945.0,28.0,4074.968634554693,4855.587055793048,5643.685050544145,6439.394859412194,7241.411000921642,8047.731868395157,0.019070606829364456,0.01676945114293016,0.014631687654311996,0.012775588353796108,0.011216679907241732,0.00993160570801188
Latvia,2021-02-06,71320,1327,59399,1044.0,1746.0,18.0,4303.974907643755,5090.322546494207,5881.444329037839,6678.470501985669,7480.809778597016,8286.958681555641,0.056198290987357964,0.048343380111186114,0.04212837469921715,0.03712703565988496,0.033059686523096536,0.02972599200278636
Latvia,2021-02-07,71800,1339,59897,480.0,498.0,12.0,3923.1799261150045,4721.935455411839,5521.237996318148,6323.6616892374595,7129.608692086235,7938.262813400077,-0.08847518624062334,-0.0723700880872633,-0.061244536642348524,-0.05312725610492941,-0.04694693447701126,-0.04207766462401463
Latvia,2021-02-08,72088,1347,60117,288.0,220.0,8.0,3426.543940892004,4222.946212843199,5020.4897111298405,5821.203978082778,6625.429948521098,7432.43653206007,-0.12659016271904788,-0.10567472750961593,-0.09069492847840144,-0.07945676664041645,-0.0707161872887595,-0.0637200220287687
Latvia,2021-02-09,72869,1363,60798,781.0,681.0,16.0,3522.235152713603,4300.121844035999,5084.27689525415,5874.55348082243,6670.271065352086,7470.192878854063,0.0279264511041668,0.018275305273386392,0.012705370948754123,0.009164685336661815,0.006768031234108518,0.0050799420393474745
Latvia,2021-02-10,73859,1395,61889,990.0,1091.0,32.0,3807.7881221708826,4573.43487003,5347.9516245035575,6130.234295719626,6919.129835868521,7713.173590968658,0.08107152335847978,0.06355936782886018,0.05186081220232741,0.043523446629921685,0.03730864429319847,0.03252669858129131
Latvia,2021-02-11,74701,1416,62844,842.0,955.0,21.0,3888.2304977367057,4653.195725025,5425.958535288764,6205.955008754674,6992.33763188313,7783.85623187179,0.021125748855995274,0.017440032986514753,0.0145863157078292,0.012352009626763971,0.01058049173107034,0.009163885665155693
Latvia,2021-02-12,75509,1431,62844,808.0,0.0,15.0,3918.5843981893654,4685.6631041875,5458.821601676084,6238.21063266034,7023.411228340559,7813.470608684613,0.00780661035150243,0.006977436815711391,0.0060566379513571356,0.005197527835790528,0.004443949662233493,0.003804589387399249
Latvia,2021-02-13,76282,1443,64528,773.0,1684.0,12.0,3907.8675185514917,4677.719253489584,5451.989944293788,6231.4343035777965,7016.032202969386,7805.1235478161525,-0.002734885496615713,-0.0016953525085524612,-0.0012514894020716485,-0.001086261667258337,-0.0010506326813668476,-0.0010682910689115976
Lebanon,2020-03-16,110,3,1,0.0,0.0,0.0,88.0,91.66666666666669,94.28571428571428,96.25,97.77777777777777,99.0,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Lebanon,2020-03-17,120,3,3,10.0,2.0,0.0,80.4,86.38888888888891,90.81632653061226,94.21875,96.91358024691357,99.1,-0.08636363636363631,-0.0575757575757575,-0.036796536796536716,-0.02110389610389607,-0.00883838383838387,0.0010101010101011276
Lebanon,2020-03-18,133,3,3,13.0,0.0,0.0,77.32000000000002,84.99074074074075,90.84256559766766,95.44140625,99.14540466392314,102.19,-0.03830845771144276,-0.016184351554126564,0.0002889245585875333,0.01297678275290215,0.02302901627742404,0.031180625630676136
Lebanon,2020-03-19,157,4,4,24.0,1.0,1.0,85.85600000000002,94.82561728395063,101.86505622657228,107.51123046875,112.12924859015392,115.97100000000002,0.11039834454216237,0.1157170352616479,0.12133618812267022,0.12646318503663068,0.13095759677659854,0.13485663959291516
Lebanon,2020-03-20,163,4,4,6.0,0.0,0.0,74.68480000000002,85.02134773662551,93.31290533706196,100.07232666015624,105.67044319124793,110.37390000000002,-0.13011554230339173,-0.10339262562316576,-0.0839556881065111,-0.06919187675706118,-0.05760143299018894,-0.04826292780091568
Lebanon,2020-03-21,187,4,4,24.0,0.0,0.0,83.74784000000002,94.8511231138546,103.98249028891027,111.56328582763672,117.92928283666485,123.33651000000002,0.12135052915720455,0.11561537941834588,0.1143420078209756,0.1148265414723848,0.11601010912039245,0.1174427106408309
Lebanon,2020-03-22,248,4,8,61.0,4.0,0.0,127.998272,140.04260259487882,150.12784881906597,158.61787509918213,165.8260291881465,172.002859,0.5283769945589045,0.4764464351864195,0.4437800864543933,0.4217748600937041,0.4061480337993739,0.3945818557700391
Lebanon,2020-03-23,267,4,8,19.0,0.0,0.0,121.39861760000002,135.7021688290657,147.6810132734851,157.7906407117844,166.40091483390802,173.80257310000005,-0.05156049606669688,-0.030993666822726307,-0.01629834547572706,-0.005215265851219564,0.003466799805651899,0.010463280148151677
Lebanon,2020-03-24,318,4,8,51.0,0.0,0.0,148.11889408000005,164.0851406908881,177.58372566298726,189.0668106228113,198.9119242968071,207.42231579000003,0.22010363057050156,0.2091563613664451,0.20248176611658544,0.1982130864666116,0.19537758849072293,0.1934363921681204
Lebanon,2020-03-25,333,6,20,15.0,12.0,2.0,133.49511526400002,151.73761724240674,167.21462199684618,180.4334592949599,191.81059937493959,201.68008421100004,-0.09873000272403863,-0.07525071067673472,-0.058389943264391175,-0.04566296590825225,-0.035700850750763465,-0.02768376949765416
Lebanon,2020-03-26,368,6,23,35.0,3.0,0.0,141.7960922112,161.44801436867232,178.32681885443958,192.87927688308991,205.49831055550186,216.51207578990002,0.06218187782215079,0.06399465935169403,0.06645469591650288,0.06897732624958698,0.07136055684705077,0.07354217267869934
Lebanon,2020-03-27,391,8,27,23.0,4.0,2.0,136.43687376896006,157.54001197389357,175.85155901809108,191.7693672727037,205.66516493822382,217.86086821090998,-0.037795247800324616,-0.02420594895552364,-0.01388046874973381,-0.005754426438766669,0.0008119501433903054,0.006229640615144527
Lebanon,2020-03-28,412,8,30,21.0,3.0,0.0,130.14949901516803,152.283343311578,171.72990772979242,188.7981963636157,203.81347994508786,217.07478138981898,-0.04608266504580672,-0.033367197300877886,-0.02343824138559214,-0.015493459416085154,-0.009003396339346992,-0.0036082056752385623
Lebanon,2020-03-29,438,10,30,26.0,0.0,2.0,130.11959921213443,152.90278609298167,173.19706376839352,191.19842181816372,207.16753772896698,221.36730325083718,-0.0002297342921782075,0.0040676988561794145,0.008543392691444218,0.012713180002659195,0.016456506138763594,0.019774392186578726
Lebanon,2020-03-30,446,11,35,8.0,5.0,1.0,112.09567936970757,135.41898841081806,156.45462608719444,175.29861909089328,192.1489224257484,207.23057292575345,-0.13851810143560628,-0.11434584109887667,-0.09666698335941626,-0.08315865045367232,-0.07249502247242567,-0.06386096825268273
Lebanon,2020-03-31,470,12,37,24.0,2.0,1.0,113.67654349576605,136.84915700901507,158.10396521759526,177.38629170453163,194.79904215622082,210.5075156331781,0.014102810518187738,0.010561063961416872,0.010541964604367626,0.01190923593388882,0.013792009328059018,0.015813027301713408
Lebanon,2020-04-01,479,14,43,9.0,6.0,2.0,99.94123479661283,123.04096417417922,144.51768447222452,164.21300524146514,182.1547041388629,198.45676406986027,-0.12082799385666387,-0.10090082494206533,-0.08593257434544553,-0.07426327218683226,-0.06490965190279341,-0.057246182052316685
Lebanon,2020-04-02,494,16,46,15.0,3.0,2.0,94.95298783729028,117.53413681181604,138.87230097619243,158.68637958628202,176.91529256787814,193.61108766287427,-0.049911800364223935,-0.044756048518667546,-0.03906361713896034,-0.033655225096554275,-0.028763526013528495,-0.024416786344859776
Lebanon,2020-04-03,508,17,50,14.0,4.0,1.0,89.96239026983223,111.9451140098467,133.03340083673638,152.85058213799675,171.2580378381139,188.2499788965868,-0.05255861538564588,-0.0475523363133038,-0.04204510257561767,-0.0367756669696544,-0.03197719455254944,-0.027690091672964882
Lebanon,2020-04-04,520,17,54,12.0,4.0,0.0,83.96991221586579,105.28759500820559,126.02862928863121,145.74425937074716,164.22936696721237,181.42498100692814,-0.06661092525434975,-0.059471278050201686,-0.05265423197518426,-0.04649195749109969,-0.04104140722168959,-0.03625497293366453
Lebanon,2020-04-05,527,18,54,7.0,0.0,1.0,74.17592977269264,94.739662506838,115.02453939025531,134.52622694940376,152.981659526411,170.28248290623532,-0.11663680697909096,-0.10018210122992688,-0.08731420757718689,-0.07697066402325148,-0.06848779635768143,-0.061416559278941414
Lebanon,2020-04-06,541,19,60,14.0,6.0,1.0,73.34074381815412,92.94971875569831,112.59246233450456,131.7104485807283,149.98369735680976,167.25423461561178,-0.011259527950615356,-0.01889328823617531,-0.02114398430668085,-0.020931073683754572,-0.019596873108071237,-0.01778367474410747
Lebanon,2020-04-07,548,19,62,7.0,2.0,0.0,65.6725950545233,84.45809896308194,103.50782485814678,122.24664250813727,140.318842094942,157.5288111540506,-0.10455509944981932,-0.09135713271962764,-0.0806860182999457,-0.071853115486054,-0.06443937195970817,-0.0581475469599464
Lebanon,2020-04-08,576,19,62,28.0,0.0,0.0,80.53807604361864,98.38174913590159,116.7209927355544,134.9658121946201,152.72785963994843,169.77593003864555,0.2263574475282055,0.16485867363538387,0.12765380680654534,0.1040451453350648,0.08843443517450278,0.07774526319898545
Lebanon,2020-04-09,582,19,67,6.0,5.0,0.0,70.43046083489493,87.98479094658468,106.04656520190376,124.09508567029259,141.75809745773194,158.79833703478099,-0.12550107607797267,-0.10567974528441126,-0.09145250810053362,-0.08054429745995206,-0.07182554779512662,-0.06465930124114616
Lebanon,2020-04-10,609,20,76,27.0,9.0,1.0,83.34436866791593,100.32065912215391,117.8970558873461,135.583199961506,153.00719774020615,169.9185033313029,0.1833568555414422,0.1402045517509758,0.11174799167592077,0.09257509456688816,0.07935419904904095,0.07002696945174125
Lebanon,2020-04-11,619,20,77,10.0,1.0,0.0,76.67549493433276,93.60054926846159,111.05461933201094,128.63529996631777,146.0063979912944,162.9266529981726,-0.08001588877774313,-0.06698630085264556,-0.05803738273051784,-0.051244549451265886,-0.04575470861703235,-0.0411482575237716
Lebanon,2020-04-12,630,20,80,11.0,3.0,0.0,72.34039594746622,89.000457723718,106.18967371315223,123.55588747052805,140.78346488115054,157.63398769835538,-0.05653825893891196,-0.04914598878634546,-0.043806783077742766,-0.03948692541720445,-0.03577194685985774,-0.03248495689576725
Lebanon,2020-04-13,632,20,80,2.0,0.0,0.0,59.872316757972975,76.16704810309834,93.01972032555908,110.11140153671205,127.14085767213379,143.87058892851985,-0.17235292986988338,-0.14419487212591775,-0.12402291981015845,-0.10881299312445092,-0.09690489732252172,-0.08731238085642322
Lebanon,2020-04-14,641,21,80,9.0,0.0,1.0,56.897853406378395,72.47254008591528,88.7311888504792,105.34747634462305,122.01409570856336,138.48353003566788,-0.049680111154183686,-0.04850533280720337,-0.04610346558848444,-0.04326459499746416,-0.04032348103857486,-0.037443781477313975
Lebanon,2020-04-15,658,21,85,17.0,5.0,0.0,62.51828272510272,77.39378340492941,93.05530472898221,109.17904180154517,125.45697396316744,141.6351770321011,0.0987810432597842,0.06790493769336714,0.048732761665005286,0.03637073796042278,0.028217053403629237,0.022758280321287797
Lebanon,2020-04-16,663,21,86,5.0,1.0,0.0,55.014626180082175,69.49481950410785,84.76168976769901,100.53166157635201,116.51731018948216,132.47165932889098,-0.12002339504452875,-0.1020619945596104,-0.08912565474303491,-0.07920366475565421,-0.07125681013404528,-0.06469803544025797
Lebanon,2020-04-17,668,21,86,5.0,0.0,0.0,49.011700944065744,62.912349586756534,77.65287694374203,92.96520387930799,108.57094239065079,124.22449339600192,-0.10911507816788124,-0.09471885766912758,-0.0838682291898577,-0.07526442494235919,-0.06819903228034407,-0.0622560778257758
Lebanon,2020-04-18,672,21,99,4.0,13.0,0.0,43.2093607552526,56.426957988963785,70.55960880892174,85.34455339439451,100.50750434724516,115.80204405640171,-0.11838683573612407,-0.10308614509539747,-0.09134585110039416,-0.08197314873645623,-0.07426884086897279,-0.06780023093152142
Lebanon,2020-04-19,673,21,102,1.0,3.0,0.0,35.56748860420208,48.022464990803144,61.47966469336149,75.67648422009519,90.3400038642179,105.22183965076155,-0.17685686660202593,-0.1489446409605213,-0.12868472868307845,-0.11328279063833413,-0.1011616052857045,-0.09136457384540686
Lebanon,2020-04-20,677,21,103,4.0,1.0,0.0,32.45399088336166,44.01872082566929,56.69685545145271,70.2169236925833,84.30222565708257,98.6996556856854,-0.08753774424412343,-0.08337231680840672,-0.07779497929540957,-0.07214342188034895,-0.06683393788880265,-0.061985078256792774
Lebanon,2020-04-21,677,21,108,0.0,5.0,0.0,25.96319270668933,36.68226735472441,48.59730467267376,61.43980823101038,74.93531169518452,88.82969011711685,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Lebanon,2020-04-22,682,22,113,5.0,5.0,1.0,25.770554165351466,35.568556128937004,46.65483257657751,58.75983220213409,71.60916595127513,84.94672110540517,-0.007419678446874189,-0.030361024715773618,-0.03997077840385865,-0.04361953765870708,-0.044386894091255735,-0.04371251331162152
Lebanon,2020-04-23,688,22,140,6.0,27.0,0.0,26.616443332281168,35.640463440780835,45.9898564942093,57.41485317686733,69.65259195668898,82.45204899486465,0.03282386406990834,0.0020216539457817984,-0.014253101889857732,-0.022889429306741867,-0.02732295466082435,-0.029367491506176343
Lebanon,2020-04-24,696,22,140,8.0,0.0,0.0,29.293154665824947,37.700386200650705,47.419876995036546,58.2379965297589,69.91341507261242,82.20684409537819,0.10056607865023716,0.057797305674561976,0.03109425881786132,0.014336766661335432,0.003744629002257805,-0.0029739091080894786
Lebanon,2020-04-25,704,24,143,8.0,3.0,2.0,31.434523732659954,39.41698850054225,48.64560885288847,58.95824696353905,70.14525784232215,81.98615968584038,0.07310134709844872,0.04553275106401755,0.025848482440817392,0.012367362833508588,0.0033161413938789237,-0.002684501661221361
Lebanon,2020-04-26,707,24,145,3.0,2.0,0.0,28.147618986127966,35.84749041711854,44.696236159618685,54.588466093096656,65.35134030428635,76.78754371725634,-0.10456352940117708,-0.09055735151797806,-0.08118662272710507,-0.07411653323316658,-0.0683427174622685,-0.06340845806785456
Lebanon,2020-04-27,710,24,145,3.0,0.0,0.0,25.51809518890237,32.87290868093212,41.31105956538745,50.76490783145958,61.090080270476754,72.1087893455307,-0.0934190489974126,-0.08297879995431834,-0.07573739726410378,-0.07004333580497167,-0.06520539615512833,-0.06093116337922633
