Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Colombia,2020-07-04,113389,3942,45409,3884.0,803.0,165.0,17828.004346580758,20930.62550768574,23857.1578295289,26616.03557625228,29218.242312483344,31675.24018556552,0.02283412445736377,0.02320473428640568,0.02382370378499199,0.024502669419994568,0.025164700964123817,0.025780640829968338
Colombia,2020-07-05,117110,4064,46643,3721.0,1234.0,122.0,17983.403477264612,21163.18792307145,24169.992425310487,27010.03112922074,29692.770944429638,32228.716167008966,0.008716574646430164,0.011111106798997072,0.013112819138681342,0.01480293907181296,0.01624083430041079,0.017473458076433742
Colombia,2020-07-06,120281,4210,47961,3171.0,1318.0,146.0,17557.722781811688,20806.98993589288,23888.136364551847,26804.777238068153,29564.574172826342,32176.844550308066,-0.02367075264652141,-0.016831017542033755,-0.011661404596200242,-0.007599172698862122,-0.004317440492274005,-0.0016094844247626086
Colombia,2020-07-07,124494,4359,50370,4213.0,2409.0,149.0,18259.178225449352,21552.15827991073,24688.54545533016,27667.180083309635,30492.62148695675,33172.160095277264,0.039951390755771136,0.03581336590798312,0.033506552313811166,0.03217347555556982,0.031390518554581526,0.03093266474321399
Colombia,2020-07-08,128638,4527,51861,4144.0,1491.0,168.0,18751.342580359484,22104.13189992561,25305.610390282996,28352.782572895932,31248.55243285044,33998.944085749536,0.02695435406967861,0.025611060054685497,0.02499397690598304,0.024780353021950585,0.024790618485099447,0.02492403232402074
Colombia,2020-07-09,133973,4714,53634,5335.0,1773.0,187.0,20336.074064287583,23755.109916604677,27025.523191671142,30143.684751283934,33111.491051422614,35934.04967717458,0.08451296098594985,0.07469092313390613,0.06796567144053434,0.06316495299124658,0.05961679737246728,0.05691663795629864
Colombia,2020-07-10,140776,4925,56272,6803.0,2638.0,211.0,23071.85925143007,26598.924930503897,29967.734164289544,33178.72415737345,36235.436490153435,39143.64470945712,0.13452867935541368,0.11971382257892273,0.1088678636025502,0.10068574665412268,0.09434626286926462,0.08931904589427009
Colombia,2020-07-11,145632,5119,58800,4856.0,2528.0,194.0,23313.48740114405,27021.77077541992,30542.629283676757,33887.383637701765,37065.276880136385,40085.28023851141,0.010472851237552929,0.01589710283482515,0.019183803361158658,0.02135885264807058,0.022901349351992728,0.02405589811688613
Colombia,2020-07-12,150445,5307,61186,4813.0,2386.0,188.0,23463.78992091525,27331.14231284993,30992.396528865796,34464.460682989054,37759.912782343454,40889.75221466027,0.006447020009705318,0.011448973496268168,0.014725884959400304,0.01702925936852928,0.01874087989288253,0.020069012150150112
Colombia,2020-07-13,154277,5455,63451,3832.0,2265.0,148.0,22603.0319367322,26607.951927374947,30396.911310456395,33988.403097615424,37396.36691763862,40632.776993194246,-0.036684524839518014,-0.026460305873676315,-0.01921391325303845,-0.013812999708671005,-0.009627825858613326,-0.0062845873977659394
Colombia,2020-07-14,159898,5625,65809,5621.0,2358.0,170.0,23703.42554938576,27794.29327281245,31675.495408962623,35360.8527104135,38862.21503790098,42190.499293874826,0.04868345165965593,0.04458596996400055,0.04206296111626329,0.04037993808818752,0.03919760771121816,0.038336594639876376
Colombia,2020-07-15,165169,5814,68806,5271.0,2997.0,189.0,24233.74043950861,28432.911060677045,32421.424636253683,36211.74612161181,39815.191144800876,43242.449364487344,0.022372921965137186,0.02297657945810294,0.023549094265467918,0.02406314740672899,0.024521919452364704,0.024933340164695398
Colombia,2020-07-16,173206,6029,71736,8037.0,2930.0,215.0,27423.99235160689,31731.092550564204,35826.792545360295,39722.277856410336,43428.281017600784,46955.20442803861,0.1316450475345179,0.11599872706838554,0.1050344933115226,0.0969445583488,0.09074651581251293,0.08585903708313869
Colombia,2020-07-17,182140,6288,80637,8934.0,8901.0,259.0,30873.19388128551,35376.57712547017,39642.67932459455,43690.99312435904,47536.91646008958,51193.68398523475,0.12577313636380594,0.11488682808815365,0.1065093051353383,0.09991157310502108,0.09460736981101414,0.09026644881701752
Colombia,2020-07-18,190700,6516,85836,8560.0,5199.0,228.0,33258.55510502841,38040.480937891814,42539.439421081035,46789.61898381416,50815.03685341295,54634.31558671127,0.0772631828412429,0.07530134424745416,0.07307175362108609,0.07092138763326816,0.06895946639861639,0.0672081267382294
Colombia,2020-07-19,197278,6736,91793,6578.0,5957.0,220.0,33184.84408402273,38278.400781576514,43040.3766466409,47518.91661083738,51746.921647478186,55748.88402804015,-0.002216302565547723,0.006254385796886863,0.011775830438226498,0.015586740026148016,0.0183387605671419,0.020400519881317525
Colombia,2020-07-20,204005,6929,95804,6727.0,4011.0,193.0,33274.87526721819,38625.66731798042,43618.75141140649,48306.05203448272,52724.26368664727,56900.99562523613,0.0027130211299926103,0.009072127604950795,0.013437957792842292,0.016564675286932173,0.01888695999787493,0.020666092555619686
Colombia,2020-07-21,211038,7166,98840,7033.0,3036.0,237.0,33652.90021377456,39221.05609831701,44420.501209776994,49300.795530172385,53899.01216590868,58243.89606271253,0.011360672084285595,0.015414329943742809,0.0183808516389774,0.020592523168309732,0.022280984069179555,0.023600649210447244
Colombia,2020-07-22,218428,7373,101613,7390.0,2773.0,207.0,34312.320171019644,40074.21341526418,45464.715322665994,50528.19608890083,55300.23303636327,59809.50645644128,0.019594743783039048,0.02175253299677915,0.02350748155581761,0.02489616132010042,0.02599715308587536,0.02688024839621006
Colombia,2020-07-23,226373,7688,107951,7945.0,6338.0,315.0,35394.85613681572,41340.177846053484,46914.755990856574,52157.171577788235,57100.76269898957,61773.55581079715,0.03154948311278538,0.031590499797735205,0.031893758883114964,0.032238940135945526,0.032559169532655474,0.03283841433779888
Colombia,2020-07-24,233541,7975,113864,7168.0,5913.0,287.0,35483.88490945258,41618.14820504457,47380.64799216278,52805.525130564696,57924.23351021295,62764.20022971744,0.0025153025708799515,0.006723975886756328,0.00993060693733572,0.01243076518843633,0.014421362733180175,0.016036707065309352
Colombia,2020-07-25,240795,8269,119667,7254.0,5803.0,294.0,35641.107927562065,41935.79017087048,47865.98399328238,53458.83448924411,58742.20756463372,63741.780206745694,0.004430828769473427,0.0076322945523896735,0.010243338191573192,0.012371988670959457,0.014121448051212624,0.015575439079129616
Colombia,2020-07-26,248976,8525,125037,8181.0,5370.0,256.0,36693.88634204965,43127.49180905873,49208.986279956334,54957.480178088605,60396.295613007765,65548.60218607112,0.029538318972218255,0.02841729304092233,0.028057550992003574,0.0280336394005376,0.02815842503967936,0.028345960427603963
Colombia,2020-07-27,257101,8777,131161,8125.0,6124.0,252.0,37480.10907363972,44064.57650754895,50304.131097105426,56212.795155827516,61810.59610045134,67118.74196746401,0.021426532045723645,0.02172824477340418,0.022254976172821017,0.022841567220169168,0.02341700717053552,0.023953825543613583
Colombia,2020-07-28,267385,9074,136690,10284.0,5529.0,297.0,40268.08725891178,47004.48042295746,53401.826654661796,59470.195761349074,65226.75208929008,70690.86777071761,0.07438554086900684,0.06671807942837837,0.061579347262288975,0.05794767181549521,0.055268128838087634,0.05322098863213487
Colombia,2020-07-29,276055,9454,142777,8670.0,6087.0,380.0,40884.46980712943,47840.40035246455,54442.994275424404,60706.42129118045,66649.33519048005,72291.78099364585,0.015306973590637485,0.017783835114978164,0.019496854058862256,0.020787312266337343,0.02180981047841501,0.022646676627605226
Colombia,2020-07-30,286020,9810,148695,9965.0,5918.0,356.0,42672.57584570353,49832.000293720455,56630.42366464949,63083.1186297829,69208.85350264894,75027.60289428128,0.0437355809433122,0.04163008517033262,0.040178344676617066,0.039150674476469804,0.038402758329905806,0.03784416240728517
Colombia,2020-07-31,295508,10105,154387,9488.0,5692.0,295.0,43626.06067656283,51014.66691143372,58028.36314112813,64685.72880106003,71006.9808912435,77012.84260485314,0.022344206131519332,0.02373307534801672,0.02468530846170025,0.025404739113841224,0.02598117578303372,0.026460124460716102
Colombia,2020-08-01,306181,10330,160708,10673.0,6321.0,225.0,45573.84854125027,53185.22242619476,60411.59697810983,67273.01270092753,73790.31634777201,79984.55834436782,0.04464734689496841,0.042547675916993384,0.041070154455081775,0.039997754494266465,0.03919805379123975,0.03858727504401216
Colombia,2020-08-02,317651,10650,167239,11470.0,6531.0,320.0,47929.07883300022,55791.018688495635,63251.368838379865,70333.88611331159,77061.39230913066,83456.10250993105,0.0516794250899868,0.04899474221278166,0.04700706490674333,0.04549927659686714,0.0443293391770021,0.04340267968495537
Colombia,2020-08-03,327850,11017,173727,10199.0,6488.0,367.0,48542.263066400184,56691.51557374638,64414.459004325596,71741.15034914765,78698.01538589393,85309.49225893794,0.012793574346306123,0.016140534917969074,0.018388379371167,0.020008338989955462,0.02123791210776416,0.02220795955318366
Colombia,2020-08-04,334979,11315,180258,7129.0,6531.0,298.0,45962.81045312015,54371.92964478865,62341.39343227909,69902.5065555042,77082.79145412793,83907.54303304414,-0.0531382850806037,-0.040915927286162,-0.032183233455508775,-0.025628858537885102,-0.02052432864851528,-0.016433683858280257
Colombia,2020-08-05,345714,11624,186317,10735.0,6059.0,309.0,47505.248362496124,56044.941370657216,64170.48008481066,71899.69323606617,79253.0368481137,86251.78872973974,0.03355838979753378,0.030769769195214014,0.02933984230747888,0.028571030982646795,0.028154732762594614,0.02793843809456309
Colombia,2020-08-06,357710,11939,192355,11996.0,6038.0,315.0,50000.198689996905,58700.11780888101,66999.26864412343,74908.2315815579,82443.14386498995,89622.60985676576,0.05251946707998823,0.04737584469334366,0.04408239669664482,0.04184354911798982,0.04025217384401314,0.03908117358108498
Colombia,2020-08-07,367204,12250,198495,9494.0,6140.0,311.0,49494.15895199752,58410.76484073418,66921.94455210581,75038.70263386317,82776.79454665772,90154.34887108918,-0.010120754542133679,-0.004929342204881504,-0.0011541035235526074,0.0017417451934265136,0.004047039766146732,0.005933090044724754
Colombia,2020-08-08,376870,12540,204591,9666.0,6096.0,290.0,49261.32716159802,58341.637367278476,67027.66675894782,75324.86480463027,83245.37293036241,90804.91398398027,-0.004704227636746383,-0.00118347146530573,0.0015797838444415735,0.0038135276960127307,0.005660745698972125,0.007216125689303299
Colombia,2020-08-09,387481,12842,212688,10611.0,8097.0,302.0,50020.061729278415,59229.03113939874,68063.28579338388,76520.25670405147,84606.88704921103,92335.42258558224,0.015402235615606275,0.015210299404760262,0.015450620385764726,0.015869818054392804,0.016355432991904232,0.016854909436641252
Colombia,2020-08-10,397623,13154,221484,10142.0,8796.0,312.0,50158.04938342273,59499.525949498944,68481.95925147187,77097.22461604504,85348.12182152091,93243.88032702402,0.0027586462186142136,0.004566929509003614,0.006151237825322786,0.0075400676480350546,0.008760927132075436,0.009838669884244757
Colombia,2020-08-11,410453,13475,230427,12830.0,8943.0,321.0,52956.439506738185,62412.93829124912,71528.82221554732,80290.07153903942,88694.99717468525,96749.49229432162,0.05579144639225797,0.048965303424820084,0.04449146895589107,0.041413253705242965,0.0392143995876475,0.037596161324504614
Colombia,2020-08-12,422519,13837,239785,12066.0,9358.0,362.0,54431.151605390565,64076.78190937428,73376.41904189772,82319.8125966595,90905.99748860912,99140.54306488947,0.027847644448693032,0.02665863302831295,0.025830102735129312,0.025280100250417048,0.02492812880493456,0.024713832743370245
Colombia,2020-08-13,433805,14145,250494,11286.0,10709.0,308.0,54830.92128431245,64683.31825781189,74180.07346448376,83315.83602207706,92091.33110098587,100512.48875840053,0.007344501579171103,0.009465774190961396,0.010952489002320487,0.012099437474399457,0.013039113426210223,0.013838391954470895
Colombia,2020-08-14,445111,14492,261293,11306.0,10799.0,347.0,55170.73702744996,65208.76521484325,74888.92011241466,84207.35651931743,93164.96097865413,101767.23988256048,0.006197520216293384,0.008123376647701575,0.00955575553952892,0.010700492725106205,0.0116583164216717,0.0124835345304799
Colombia,2020-08-15,456689,14810,274420,11578.0,13127.0,318.0,55714.58962195997,65918.63767903604,75768.50295349829,85259.43695440273,94391.29864769254,103168.51589430444,0.0098576278623832,0.010886150992952759,0.011745166571547559,0.012493925454647892,0.01316307822336138,0.013769421410672278
Colombia,2020-08-16,468332,15097,287436,11643.0,13016.0,287.0,56214.67169756798,66575.19806586338,76587.43110299854,86245.0073351024,95546.3765757267,104494.66430487401,0.008975783165616312,0.009960163163932334,0.010808292596236946,0.01155966325729718,0.012237122961358704,0.012854196835865972
Colombia,2020-08-17,476660,15372,301525,8328.0,14089.0,275.0,53299.73735805439,63807.331721552815,73974.36951685589,83792.3814182146,93258.11251175708,102373.1978743866,-0.051853622043650634,-0.041575037322041264,-0.03411867389348101,-0.028437888669406663,-0.023949250049854487,-0.020302150780615924
Colombia,2020-08-18,489122,15619,312323,12462.0,10798.0,247.0,55101.78988644352,65634.77643462732,75868.60244301934,85780.33374093777,95358.10001045073,104597.87808694792,0.033809782518877896,0.028640042825317732,0.02560661129706321,0.02372473832437261,0.0225180141666379,0.021731080583133226
Colombia,2020-08-19,502178,15979,326298,13056.0,13975.0,360.0,57137.43190915482,67751.64702885611,78086.23066544515,88113.79202332055,97818.75556484508,107194.09027825316,0.03694330124132894,0.032252270963963665,0.029229854656823925,0.027202718625809696,0.025804368523750787,0.024820887754023916
Colombia,2020-08-20,513719,16183,339124,11541.0,12826.0,204.0,57250.94552732385,68000.70585738009,78472.05485609586,88640.56802040547,98491.00494652896,108015.68125042784,0.001986676936224896,0.00367605570412044,0.004941001599932937,0.005978360311011288,0.006872397607207814,0.007664517419216033
Colombia,2020-08-21,522138,16568,348940,8419.0,9816.0,385.0,54219.75642185909,65086.254881150075,75680.76130522502,85979.49701785481,95966.55995247015,105633.11312538503,-0.05294566015539581,-0.04285912829114713,-0.035570542354084966,-0.030020915501557832,-0.02563122384048477,-0.02205761327856604
Colombia,2020-08-22,533103,16968,359792,10965.0,10852.0,400.0,54340.805137487274,65203.54573429173,75834.22397590718,86197.05989062294,96268.60884664014,106034.80181284656,0.002232557348402109,0.0018020833024703364,0.0020277633051710713,0.002530404111610096,0.0031474390070829195,0.0038026777359547737
Colombia,2020-08-23,541139,17316,374024,8036.0,14232.0,348.0,51508.644109989815,62372.28811190977,73036.76340792043,83458.42740429507,93608.096752569,103467.32163156188,-0.05211849585834849,-0.04342183527747856,-0.03688915665406567,-0.031771762166864725,-0.027636340920948018,-0.024213561372202208
Colombia,2020-08-24,551688,17612,384165,10549.0,10141.0,296.0,51755.91528799186,62525.906759924816,73151.94006393179,83575.12397875819,93756.19711339466,103669.5894684057,0.004800576335770357,0.0024629310975319285,0.001576968236778109,0.0013982599252415626,0.0015821319518665169,0.001954895842032789
Colombia,2020-08-25,562113,17889,395463,10425.0,11298.0,277.0,51829.732230393485,62529.92229993735,73126.66291194156,83553.23348141341,93763.84187857305,103727.63052156514,0.0014262513181513279,6.422201964939589e-05,-0.00034554315262391716,-0.00026192599307828246,8.153877198235905e-05,0.0005598657567476019
Colombia,2020-08-26,572243,18184,407114,10130.0,11651.0,295.0,51593.7857843148,62238.26858328113,72809.9967816642,83239.07929623673,93475.63722539824,103484.86746940864,-0.004552337739849199,-0.004664226436380981,-0.004330378519510457,-0.0037599285160707647,-0.0030737291412187284,-0.0023403894500997327
Colombia,2020-08-27,581995,18467,417781,9752.0,10667.0,283.0,51027.02862745184,61617.22381940094,72160.56866999787,82586.19438420713,92841.45531146508,102888.38072246776,-0.010984988758767522,-0.009978503226662938,-0.008919491009095394,-0.007843490311877033,-0.0067844620561819955,-0.0057639997182892255
Colombia,2020-08-28,590492,18766,429608,8497.0,11827.0,299.0,49318.62290196146,59844.68651616745,70348.91600285532,80759.92008618124,91022.73805463564,101096.542650221,-0.033480407765136284,-0.02876691277797205,-0.025105853522684133,-0.022113554349407427,-0.01958949534696564,-0.017415358854563908
Colombia,2020-08-29,599884,19063,440562,9392.0,10954.0,297.0,48846.89832156918,59262.57209680621,69691.07085959027,80056.93007540859,90301.10049300944,100378.88838519891,-0.009564836822999244,-0.009727086116559036,-0.009351176686764441,-0.008704689281793243,-0.007928102109969748,-0.007098702351326369
Colombia,2020-08-30,607904,19363,450609,8020.0,10047.0,300.0,47097.51865725534,57405.476747338515,67755.20359393454,78069.81381598253,88287.64488267506,98360.999546679,-0.03581352602569165,-0.03133673216940558,-0.027777837846056697,-0.024821289769097143,-0.022297132585779037,-0.020102721508294952
Colombia,2020-08-31,615094,19662,459460,7190.0,8851.0,299.0,44868.014925804266,55027.89728944876,65265.88879480104,75501.0870889847,85667.90656237782,95714.89959201113,-0.04733802958232103,-0.04141729313309783,-0.03673983202902431,-0.032902944191112504,-0.029672762522758186,-0.02690192217304721
Colombia,2020-09-01,624026,20050,469552,8932.0,10092.0,388.0,44826.41194064342,54788.58107454064,64874.19039554375,74995.45120286162,85081.25027766918,95075.40963281,-0.0009272303494961552,-0.004348997993677939,-0.006001579178501748,-0.006697067626683984,-0.006848028722185262,-0.006681195528877582
Colombia,2020-09-02,633321,20345,479567,9295.0,10015.0,295.0,45156.129552514736,54952.150895450526,64901.44891046608,74916.01980250391,84922.77802459482,94862.86866952901,0.007355431710838411,0.0029854728430978032,0.00042017503041069665,-0.0010591495761901326,-0.0018625990163188,-0.0022354987909266604
Colombia,2020-09-03,641574,20618,489151,8253.0,9584.0,273.0,44377.903642011785,54046.45907954211,63882.813351828074,73804.51732719093,83739.91379963982,93629.58180257614,-0.01723411457569457,-0.0164814625296752,-0.015695112755390928,-0.014836646130469313,-0.01392870384683387,-0.013000733419197608
Colombia,2020-09-04,650063,20888,498221,8489.0,9070.0,270.0,43991.32291360943,53527.71589961843,63245.69715870977,73067.95266129206,82924.47893301318,92755.6236223185,-0.008711108382244205,-0.00959809742873674,-0.009973201862752079,-0.009979940152355815,-0.009737708454987335,-0.009334210016022635
Colombia,2020-09-05,658456,21156,507770,8393.0,9549.0,268.0,43586.05833088755,52999.429916348694,62603.59756460838,72327.45857863054,82103.64794045615,91873.06126008664,-0.00921237543862341,-0.009869391480489155,-0.01015246290178595,-0.010134320939496956,-0.009898536633797805,-0.00951492025783218
Colombia,2020-09-06,666521,21412,518229,8065.0,10459.0,256.0,42933.846664710036,52231.191596957244,61725.22648395005,71351.52625630173,81046.02039151658,90750.75513407798,-0.014963768029358946,-0.014495218544878563,-0.01403068058112533,-0.013493247813592736,-0.012881614586803702,-0.012215834659427438
Colombia,2020-09-07,671848,21615,529279,5327.0,11050.0,203.0,39674.07733176804,48852.992997464375,58234.3369862429,67759.58547426402,77367.90701468139,87002.67962067017,-0.07592539653851726,-0.06467780068202901,-0.05655531290136063,-0.05034147089068708,-0.04538302262180138,-0.04130076392058968
Colombia,2020-09-08,679513,21817,541462,7665.0,12183.0,202.0,39404.26186541443,48375.82749788698,57580.145988208205,66954.63728998102,76436.47290193902,85967.41165860317,-0.006800800031146692,-0.009767374940613305,-0.011233767428128205,-0.011879473267862985,-0.012039024301971013,-0.011899265247699908
Colombia,2020-09-09,686851,22053,552885,7338.0,11423.0,236.0,38861.409492331535,47651.18958157249,56692.410847035615,65923.3076287334,75281.53146839024,84708.67049274287,-0.013776488820854138,-0.014979338934225872,-0.01541738260535841,-0.015403408979439813,-0.015109821132517019,-0.014642073566889069
Colombia,2020-09-10,694664,22275,569479,7813.0,16594.0,222.0,38902.12759386524,47522.32465131041,56406.49501174482,65495.89417514173,74729.91686079133,84050.80344346857,0.00104777726967753,-0.0027043381580532646,-0.005043282355062351,-0.006483495276037754,-0.007327356349419389,-0.007766230368715821
Colombia,2020-09-11,702088,22518,582694,7424.0,13215.0,243.0,38545.7020750922,47025.93720942534,55772.42429578127,64732.90740324902,73850.59276514783,83069.72309912172,-0.009162108625371257,-0.01044535269533331,-0.011241094058964674,-0.011649383240000087,-0.01176669441880307,-0.011672468366191402
Colombia,2020-09-12,708964,22734,592820,6876.0,10126.0,216.0,37712.56166007376,46064.28100785445,54680.935110669656,63517.293977842884,72520.97134679806,81638.75078920955,-0.02161435309688664,-0.020449485084970243,-0.019570409550839,-0.018778909741123617,-0.018004207800715873,-0.01722615962261831
Colombia,2020-09-13,716319,22924,599385,7355.0,6565.0,190.0,37525.049328059,45741.90083987871,54224.372952002566,62932.63223061253,71818.08564159827,80829.87571028859,-0.004972145188781307,-0.006998484746147836,-0.008349567499953081,-0.009204764728080406,-0.009692171686980888,-0.00990797961876544
Colombia,2020-09-14,721892,23123,606925,5573.0,7540.0,199.0,35593.0394624472,43691.250699898934,52051.03395885935,60639.053201785966,69411.29834808735,78319.88813925972,-0.051485871443402886,-0.0448308903287199,-0.0400804817985998,-0.03644498803771457,-0.03351227301604465,-0.031052720902667086
Colombia,2020-09-15,728590,23288,607978,6698.0,1053.0,165.0,35172.431569957764,43107.37558324911,51313.17196473659,59757.17155156272,68396.93186496652,77185.89932533375,-0.0118171389362014,-0.013363662227485085,-0.014175741344657156,-0.014543130270992966,-0.0146138526041385,-0.014478938119901754
Colombia,2020-09-16,736377,23478,610078,7787.0,2100.0,190.0,35924.945255966224,43709.812986040924,51769.71882691708,60074.52510761737,68584.27276885913,77254.30939280037,0.02139498614168045,0.013975274408166928,0.00889726447810002,0.005310719162482824,0.0027390249647816227,0.0008863026545598007
Colombia,2020-09-17,743945,23665,615457,7568.0,5379.0,187.0,36307.95620477297,43992.84415503411,51942.04470878608,60133.209469165195,68531.79801676367,77096.87845352034,0.01066142052765251,0.0064752317536469475,0.0033287003633366567,0.0009768593499941414,-0.0007651134870571008,-0.002037827281318072
Colombia,2020-09-18,750471,23665,615457,6526.0,0.0,0.0,35572.36496381838,43186.703462528436,51047.75260753092,59142.55828551955,67443.15379267883,75913.19060816831,-0.020259780991415118,-0.018324359517761124,-0.017217113925125926,-0.0164742775646064,-0.01588524240701461,-0.015353252545310838
Colombia,2020-09-19,758398,24039,627685,7927.0,12228.0,374.0,36384.89197105471,43915.91955210703,51682.2165207408,59676.73849982961,67876.47003793673,76248.87154735149,0.022841523414672386,0.016885199172734122,0.012428831452930169,0.009032078249493702,0.006424910771372527,0.004421905290686867
Colombia,2020-09-20,765076,24208,633199,6678.0,5514.0,169.0,35785.91357684377,43274.599626755866,50977.042732063535,58895.14618735091,67012.64003372152,75301.98439261634,-0.016462283155531776,-0.014603358688418997,-0.013644418450866171,-0.013097101686965209,-0.012726501595212492,-0.012418375977500395
Colombia,2020-09-21,770435,24397,640900,5359.0,7701.0,189.0,33987.73086147502,41421.16635562988,49053.60805605447,56892.252913932054,64925.7911410858,73130.78595335473,-0.05024833895905656,-0.04282958795949288,-0.03773138991445013,-0.034007781677754534,-0.03114112339978858,-0.028833216770772437
Colombia,2020-09-22,777537,24397,640900,7102.0,0.0,0.0,34292.184689180016,41619.638629691566,49147.949762332406,56882.721299690544,64813.81434763183,72919.70735801925,0.008957756813653628,0.004791566523203672,0.001923236842642284,-0.00016753799952207157,-0.001724688933102847,-0.0028863165161400195
Colombia,2020-09-23,784268,24746,662277,6731.0,21377.0,349.0,34164.747751344024,41414.03219140964,48857.8140819992,56503.381137229226,64343.27942011718,72358.73662221733,-0.003716209363476608,-0.0049401303099072535,-0.0059033119740745646,-0.006668811790187411,-0.007259793799373027,-0.007692992143367826
Colombia,2020-09-24,790823,24746,662277,6555.0,0.0,0.0,33886.79820107522,41066.69349284137,48433.126355999324,55995.45849507557,63749.026151215265,71677.86295999559,-0.0081355657091855,-0.0083869809383188,-0.008692319416646832,-0.008989243332537256,-0.009235669587523644,-0.00940969527669544
Colombia,2020-09-25,798317,25103,687477,7494.0,25200.0,357.0,34603.43856086017,41716.24457736781,49008.10830514228,56490.02618319113,64159.801023302454,72004.07666399602,0.02114806939069913,0.015816980362435732,0.011871667026337684,0.008832282142292813,0.006443625838500111,0.0045511081180320545
Colombia,2020-09-26,806038,25296,700112,7721.0,12635.0,193.0,35403.75084868814,42484.53714780651,49727.94997583624,57149.77291029224,64751.934242935495,72524.66899759643,0.023128114462393382,0.018417107729191917,0.014688215799148363,0.011678994889498195,0.00922903765580574,0.007230039710525159
Colombia,2020-09-27,813056,25488,711472,7018.0,11360.0,192.0,35341.00067895051,42421.78095650543,49641.95712214535,57024.051296505706,64575.27488260932,72290.2020978368,-0.0017724158664943481,-0.0014771537014220961,-0.0017292660110195255,-0.002199862000919484,-0.0027282483896678977,-0.003232926161543803
Colombia,2020-09-28,818203,25641,722536,5147.0,11064.0,153.0,33419.80054316041,40498.48413042119,47697.24896183888,55043.04488444249,62547.244340097175,70208.18188805309,-0.054361792220965384,-0.04533748425263362,-0.039174687563616084,-0.03473983989251584,-0.031405681914616464,-0.028800863040414626
Colombia,2020-09-29,824042,25828,734154,5839.0,11618.0,187.0,32574.84043452833,39587.73677535099,46722.356253004764,54001.664273887174,61436.55052453082,69026.3636992478,-0.025283218179020683,-0.022488430730820186,-0.020439181085980532,-0.01891938595950837,-0.01775767785271276,-0.016833055023269483
Colombia,2020-09-30,829679,25998,743653,5637.0,9499.0,170.0,31696.872347622666,38626.78064612583,45684.73393114693,52888.45623965129,60247.26713291629,67760.72732932301,-0.02695233730063173,-0.02427408605544468,-0.02220826184876079,-0.020614328265697424,-0.019357912862306148,-0.018335550391141098
Colombia,2020-10-01,835339,26196,751691,5660.0,8038.0,198.0,31017.49787809813,37848.983871771525,44818.34336955453,51937.39920969487,59213.12634037003,66644.65459639071,-0.021433485994257317,-0.02013620502003488,-0.018964553080208058,-0.017982317835992908,-0.01716494111284339,-0.016470790337123842
Colombia,2020-10-02,841532,26397,753953,6193.0,2262.0,201.0,31006.998302478507,37733.819893142936,44608.722888189586,51638.224308483004,58826.890080328914,66173.18913675164,-0.00033850491941322947,-0.003042723128809821,-0.004677113556752488,-0.00576029808508427,-0.006522814853938685,-0.0070743177002616795
Colombia,2020-10-03,848147,26556,757801,6615.0,3848.0,159.0,31420.598641982808,38059.84991095245,44851.0481898768,51798.446269922635,58905.568960292374,66170.87022307648,0.013338935148431874,0.0086402600832034,0.005432240288397949,0.0031027782923453984,0.001337464548202716,-3.5043099862797085e-05
Colombia,2020-10-04,855052,26712,761674,6905.0,3873.0,156.0,32041.47891358625,38621.54159246037,45348.755591322966,52228.6404861823,59265.5057424821,66458.78320076883,0.01976029415218861,0.01475811604150046,0.011096895647547234,0.008305156761226451,0.00611040328686685,0.004351053216041123
Colombia,2020-10-05,862158,26844,766300,7106.0,4626.0,132.0,32739.183130868998,39290.61799371698,45976.361935419685,52806.06042540952,59786.44954887298,66918.90488069196,0.021775031644588383,0.017323917525529975,0.01383954941901,0.01105561879176187,0.008790000184162094,0.00692341414878328
Colombia,2020-10-06,869808,27017,770812,7650.0,4512.0,173.0,33841.346504695204,40392.18166143082,47058.31023035973,53855.30287223333,60793.510710109316,67877.01439262276,0.03366496254413254,0.028036302913076797,0.023532707882798487,0.01986973537452008,0.016844304501024254,0.01431747147743967
Colombia,2020-10-07,877684,27180,773973,7876.0,3161.0,163.0,34949.07720375617,41536.151384525685,48211.6944831655,54999.39001320416,61914.67618676383,68965.31295336048,0.0327330562602548,0.028321563135254024,0.024509682714056517,0.021243723086751043,0.018442190022562418,0.0160333887763926
Colombia,2020-10-08,886179,27180,773973,8495.0,0.0,0.0,36454.261763004935,43108.45948710474,49819.309556999004,56619.46626155364,63530.26772156784,70563.78165802441,0.04306793425398348,0.03785396697019983,0.03334491954840657,0.029456258477785543,0.02609383807371657,0.023177864874548648
Colombia,2020-10-09,894300,27495,780547,8121.0,6574.0,315.0,37284.40941040395,44044.71623925395,50823.265334570584,57663.032978859424,64592.349085838076,71628.40349222197,0.022772307194037996,0.02171863163955745,0.020151940813690542,0.018431235513330924,0.016717722156075032,0.01508736931584931
Colombia,2020-10-10,902747,27660,783131,8447.0,2584.0,165.0,38274.52752832317,45150.930199378294,52009.79885820336,58902.153856502,65862.42140963384,72912.56314299977,0.02655582141641544,0.025115701827100437,0.023346267025973425,0.021488999340302902,0.01966289106636987,0.017928078641557876
