Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Uzbekistan,2020-12-26,76666,612,74291,98.0,380.0,0.0,615.8296820277193,753.2764894827072,894.3758086711678,1039.4194758673946,1188.7094998665775,1342.5537391851012,-0.048598868081487716,-0.04203734152311312,-0.03737930301647463,-0.0339141427406815,-0.031244647014330936,-0.02913122413038516
Uzbekistan,2020-12-27,76751,613,74291,85.0,0.0,1.0,577.6637456221754,712.7304079022563,851.6078360038582,994.4920413839702,1141.6306665480688,1293.2983652665912,-0.0619748244025462,-0.053826293726882635,-0.0478187941273287,-0.04322358347762578,-0.03960499459606648,-0.03668782297564255
Uzbekistan,2020-12-28,76832,613,74439,81.0,148.0,0.0,543.1309964977404,674.9420065852134,810.9495737175928,951.180536210974,1095.7828147093944,1244.968528739932,-0.059780018022840165,-0.053019207400261566,-0.047742940550022366,-0.04355138439591977,-0.04015996870275373,-0.03736944066785142
Uzbekistan,2020-12-29,76907,613,74626,75.0,187.0,0.0,509.50479719819236,637.4516721543446,770.0996346150795,907.2829691846024,1049.0291686305727,1195.4716758659388,-0.0619117662523021,-0.05554600849419145,-0.05037297068330282,-0.0461506153198189,-0.04266689114961242,-0.0397575133277388
Uzbekistan,2020-12-30,76985,614,74789,78.0,163.0,1.0,485.60383775855394,609.2097267952872,738.0854010986396,871.8725980365269,1010.4703721160646,1153.924508279345,-0.04691017547051901,-0.04430444940807876,-0.04157154746923308,-0.03902902661106866,-0.036756648592377705,-0.034753786664580844
Uzbekistan,2020-12-31,77060,614,74943,75.0,154.0,0.0,463.4830702068432,582.6747723294061,707.6446295131199,837.8885232819612,973.1958863253908,1113.5320574514103,-0.04555311517679839,-0.04355635391028101,-0.04124288536287102,-0.03897825763890117,-0.036888252064843814,-0.03500441366668339
Uzbekistan,2021-01-01,77182,614,75244,122.0,301.0,0.0,492.78645616547465,607.5623102745052,728.5525395826743,855.152457871716,987.063010067014,1124.1788517062696,0.06322428550745962,0.042712571621393636,0.029545776506407776,0.02060409482890746,0.014249057087553972,0.009561282213308651
Uzbekistan,2021-01-02,77182,614,75244,0.0,0.0,0.0,394.22916493237966,506.3019252287543,624.4736053565779,748.2584006377515,877.38934228179,1011.7609665356428,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Uzbekistan,2021-01-03,77258,614,75437,76.0,193.0,0.0,391.38333194590376,497.9182710239619,611.2630903056382,730.7261005580327,855.9016375838133,986.5848698820784,-0.007218727683336201,-0.016558606213090243,-0.021154641185188842,-0.023430809550251445,-0.024490501152082067,-0.02488344330950953
Uzbekistan,2021-01-04,77258,614,75437,0.0,0.0,0.0,313.10666555672316,414.9318925199682,523.939791690547,639.3853379882785,760.8014556300564,887.9263828938706,-0.19999999999999984,-0.16666666666666666,-0.1428571428571429,-0.1250000000000001,-0.11111111111111116,-0.10000000000000007
Uzbekistan,2021-01-05,77295,614,75545,37.0,108.0,0.0,287.4853324453785,382.7765770999736,486.0912500204689,596.4621707397438,713.2679605600499,836.1337446044835,-0.08182940808937511,-0.07749540587181357,-0.07223834163836995,-0.06713192295523318,-0.062478186284017474,-0.0583298787908384
Uzbekistan,2021-01-06,77350,615,75650,55.0,105.0,1.0,284.98826595630277,373.9804809166446,471.64964287468763,576.9043993972758,689.0159649422667,807.5203701440352,-0.008685891790845113,-0.022979713779695432,-0.029709662836294837,-0.0327896257330319,-0.03400124071007049,-0.03422104973646689
Uzbekistan,2021-01-07,77412,615,75759,62.0,109.0,0.0,289.99061276504233,373.65040076387055,466.2711224640181,566.7913494726163,674.4586355042369,788.7683331296316,0.017552816751783332,-0.0008826133170507512,-0.011403635075153962,-0.017529854054198712,-0.021127709920697457,-0.023221751063764232
Uzbekistan,2021-01-08,77485,616,75875,73.0,116.0,1.0,304.99249021203383,384.3753339698922,472.6609621120155,568.9424307885392,672.5187871148772,782.8914998166684,0.051732286448687326,0.028703122448406667,0.013704129078871974,0.00379519080156121,-0.002876156204760339,-0.007450645602930628
Uzbekistan,2021-01-09,77530,616,75947,45.0,72.0,0.0,288.99399216962706,365.3127783082435,450.1379675245848,542.8246269399718,642.7944774354464,749.6023498350016,-0.05245538351217916,-0.049593597655623316,-0.04765148043280343,-0.045905881571126295,-0.04419848225645684,-0.04252077074468452
Uzbekistan,2021-01-10,77572,617,76014,42.0,67.0,1.0,273.19519373570165,346.42731525686963,427.8325435925013,516.9715485724753,613.3728688315077,716.6421148515013,-0.05466825907111661,-0.051696694374700265,-0.04955241623972828,-0.04762694447603888,-0.04577140849330541,-0.043970293037041815
Uzbekistan,2021-01-11,77611,617,76067,39.0,53.0,0.0,257.55615498856133,327.6894293807247,405.71360879357263,491.3501050009159,584.2203278502293,683.9779033663514,-0.05724492635939293,-0.05408893886514432,-0.0516999819910764,-0.04956064534365279,-0.047528253143662935,-0.04557953099354006
Uzbekistan,2021-01-12,77663,617,76134,52.0,67.0,0.0,258.04492399084904,325.07452448393724,399.7545218230623,481.93134187580137,571.3069580890926,667.5801130297162,0.0018977181978407922,-0.007979826818732437,-0.014687914926566625,-0.019169148493612176,-0.02210359541691098,-0.02397415217060328
Uzbekistan,2021-01-13,77716,618,76197,53.0,63.0,1.0,259.4359391926793,323.8954370699477,395.6467329911962,474.68992414132623,560.8284071903045,653.8221017267448,0.005390593158420609,-0.0036271295508664148,-0.01027577827796078,-0.01502582858854895,-0.01834136754405513,-0.02060877943252804
Uzbekistan,2021-01-14,77777,618,76276,61.0,79.0,0.0,268.5487513541434,330.91286422495637,400.12577113531114,476.35368362366034,559.5141397247149,649.4398915540703,0.03512548103328195,0.021665717857869197,0.011320801539929535,0.003504939535727169,-0.0023434395418265863,-0.006702450347122024
Uzbekistan,2021-01-15,77904,619,76388,127.0,112.0,1.0,341.8390010833148,402.7607201874637,469.9649466874095,543.8094731707029,624.3459019775245,711.4959023986631,0.27291227145763663,0.2171201658502604,0.1745430576839322,0.14160862373079786,0.11587153505129845,0.0955531245487502
Uzbekistan,2021-01-16,77968,619,76436,64.0,48.0,0.0,337.4712008666518,399.63393348955316,466.8270971606368,539.8332890243652,618.9741350911329,704.3463121587969,-0.012777360695593655,-0.007763385407731026,-0.00667677355277274,-0.007311722841374046,-0.008603831416811203,-0.010048673809311959
Uzbekistan,2021-01-17,77968,619,76436,0.0,0.0,0.0,269.9769606933215,333.02827790796096,400.1375118519744,472.35412789631937,550.1992311921182,633.9116809429172,-0.2,-0.16666666666666652,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Uzbekistan,2021-01-18,78036,619,76538,68.0,102.0,0.0,283.9815685546572,345.5235649233008,410.97501015883523,481.3098619092795,557.0659832818827,638.5205128486255,0.051873344397132426,0.037520198266145936,0.027084434690217263,0.0189597877610288,0.012480482887783141,0.0072704637637419625
Uzbekistan,2021-01-19,78091,620,76585,55.0,47.0,1.0,282.18525484372583,342.9363041027507,407.26429442185884,476.14612917061964,550.169762917229,629.6684615637629,-0.006325458796758832,-0.007487943177260426,-0.00902905443214741,-0.01072849976141399,-0.012379539536816586,-0.01386337808533511
Uzbekistan,2021-01-20,78163,620,76624,72.0,39.0,0.0,297.7482038749806,357.7802534189589,421.08368093302187,488.6278630242922,561.0397892597591,638.7016154073866,0.0551515317122917,0.0432848582626606,0.0339322319693669,0.02621408237721901,0.019757585885659568,0.014345888979718337
Uzbekistan,2021-01-21,78219,620,76655,56.0,31.0,0.0,294.19856309998454,354.1502111824658,416.9288693711616,483.54938014625566,554.7020348975636,630.8314538666481,-0.011921619438169715,-0.010146010579970109,-0.009866949848671758,-0.010393355071084187,-0.011296443645392062,-0.01232212562311863
Uzbekistan,2021-01-22,78272,620,76752,53.0,97.0,0.0,288.35885047998767,348.1251759853882,410.3676023181385,476.10570762797363,546.068475464501,620.7483084799832,-0.019849562004870425,-0.01701265453706979,-0.015737137759059938,-0.015393820825559843,-0.015564319021575181,-0.01598389763994912
Uzbekistan,2021-01-23,78317,621,76778,45.0,26.0,1.0,275.6870803839901,335.1043133211568,396.743659129833,461.59249417447694,530.3942004128899,603.6734776319848,-0.04394444656338714,-0.03740281818852964,-0.03319936347641661,-0.030483174683629818,-0.028703863628601112,-0.027506850384835024
Uzbekistan,2021-01-24,78375,621,76815,58.0,37.0,0.0,278.5496643071921,337.2535944342974,398.0659935398569,461.8934324026673,529.4615114781243,601.3061298687862,0.010383453294999791,0.006413767378400603,0.0033329692349062245,0.0006519565027343077,-0.0017584825287295658,-0.003921569939572045
Uzbekistan,2021-01-25,78429,621,76862,54.0,47.0,0.0,276.83973144575367,335.0446620285812,395.19942303416315,458.1567533523339,524.6324546472215,595.1755168819077,-0.00613870013339035,-0.006549766828790715,-0.0072012443971976045,-0.00808991595939357,-0.009120694755358705,-0.010195493912919962
Uzbekistan,2021-01-26,78471,621,76912,42.0,50.0,0.0,263.4717851566029,321.20388502381763,380.7423626007112,442.88715918329217,508.33995968641915,577.6579651937169,-0.048287672507622566,-0.041310244792328144,-0.03658168405828388,-0.033328318435369764,-0.031055064963066318,-0.02943258113163705
Uzbekistan,2021-01-27,78510,621,76997,39.0,85.0,0.0,249.7774281252824,306.6699041865147,365.3505965148954,426.52626428538076,490.85774194348363,558.8921686743453,-0.05197655993100325,-0.04524845904720365,-0.04042567257470475,-0.03694145237374213,-0.03439079971938419,-0.032485999761257545
Uzbekistan,2021-01-28,78556,621,77047,46.0,50.0,0.0,245.8219425002259,301.55825348876226,359.15765415562464,419.2104812497081,482.3179928386521,549.0029518069107,-0.015836041129675182,-0.01666825021943974,-0.016950683585426396,-0.01715201066909611,-0.01739760499858789,-0.017694319981063855
Uzbekistan,2021-01-29,78602,621,77084,46.0,37.0,0.0,242.65755400018074,297.29854457396857,353.8494178476783,412.80917109349457,474.7271047454685,540.1026566262196,-0.012872685277239835,-0.014125658527042841,-0.01477968309049671,-0.015269919151664757,-0.015738347326642144,-0.01621174376457879
Uzbekistan,2021-01-30,78711,621,77191,109.0,107.0,0.0,303.12604320014464,356.74878714497385,412.2995010122957,470.2080247068078,530.9796486626387,595.0923909635976,0.2491926923483241,0.1999681587953885,0.16518349392842135,0.13904452137356538,0.11849448526291928,0.10181348612664554
Uzbekistan,2021-01-31,78711,621,77191,0.0,0.0,0.0,242.5008345601157,297.2906559541448,353.3995722962535,411.4320216184568,471.9819099223455,535.5831518672378,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999988
Uzbekistan,2021-02-01,78755,621,77221,44.0,30.0,0.0,238.0006676480926,291.7422132951207,346.91391911107445,404.0030189161496,463.5394754865293,526.0248366805141,-0.018557325463173013,-0.01866336041143501,-0.01835218176139197,-0.01805645237111964,-0.017887199187793468,-0.017846556885518172
Uzbekistan,2021-02-02,78801,621,77286,46.0,65.0,0.0,236.40053411847407,289.11851107926725,343.3547878094924,399.50264155163086,458.0350893213594,519.4223530124627,-0.006723231264142759,-0.008993221057109535,-0.010259407609535807,-0.011139464691606094,-0.01187468696035554,-0.01255165765501953
Uzbekistan,2021-02-03,78859,621,77333,58.0,47.0,0.0,247.1204272947793,298.93209256605604,352.30410383670784,407.56481135767706,465.14230161898604,525.4801177112165,0.04534631538071232,0.03394311021509866,0.02606434028285887,0.02018051689153655,0.015516741977469328,0.011662502900810612
Uzbekistan,2021-02-04,78916,621,77368,57.0,35.0,0.0,254.69634183582343,306.11007713837995,358.9749461457495,413.61920993796736,470.45982366132085,529.9321059400949,0.030656771777135106,0.024012090875581867,0.01893489810761229,0.014855057187400432,0.011432032786153012,0.008472229640713147
Uzbekistan,2021-02-05,78989,621,77443,73.0,75.0,0.0,276.75707346865875,328.09173094865,380.692810982071,434.9168086957215,491.1865099211741,549.9388953460854,0.08661581659879357,0.07180963794384665,0.06049966737094702,0.05149083564312251,0.04405623013363647,0.037753495554866616
Uzbekistan,2021-02-06,79045,621,77490,56.0,47.0,0.0,277.40565877492696,329.4097757905417,382.30812369891805,436.5522076087563,492.6102310410436,550.9450058114769,0.002343518444314352,0.004017305886011346,0.004243086998884982,0.003760256859097311,0.0028985346525456372,0.0018294950110018247
Uzbekistan,2021-02-07,79098,621,77522,53.0,32.0,0.0,274.9245270199416,327.5081464921181,380.6926774562155,434.98318165766176,490.87576092537216,548.8505052303292,-0.008944056029507652,-0.005772838082476195,-0.0042255085428809505,-0.003594131294602731,-0.0035209786690910687,-0.003801650907176768
Uzbekistan,2021-02-08,79162,621,77564,64.0,42.0,0.0,283.93962161595334,336.92345541009837,390.3080092481848,444.610283950454,500.3340097114418,557.9654547072962,0.03279116160981088,0.02874831975578629,0.02525746451499611,0.022132125329776372,0.019268111279806543,0.01660734460496105
Uzbekistan,2021-02-09,79204,621,77609,42.0,45.0,0.0,269.1516972927626,322.76954617508204,376.5497222127298,431.03399845664734,486.74134196572606,544.1689092365666,-0.05208122853383357,-0.042009272455633684,-0.03524981991006615,-0.03053524847238953,-0.027167187282661653,-0.02472652268045361
Uzbekistan,2021-02-10,79237,621,77648,33.0,39.0,0.0,248.3213578342101,301.9746218125684,355.75690475376837,410.15474864956633,465.6589706362009,522.75201831291,-0.07739256214273416,-0.06442653778505403,-0.055219314296066864,-0.04843991397857428,-0.04331329499233216,-0.03935706461749744
Uzbekistan,2021-02-11,79303,622,77726,66.0,78.0,1.0,264.6570862673681,317.6455181771404,370.9344897889444,424.8854050683706,479.91908500995635,536.4768164816189,0.06578462914198635,0.051894746222411525,0.04266279819833962,0.03591487473278043,0.03062351478867176,0.026254892736719212
Uzbekistan,2021-02-12,79340,622,77780,37.0,54.0,0.0,248.72566901389447,301.70459848095027,354.94384839052384,408.7747294348243,463.5947422310723,519.829134833457,-0.06019645072861945,-0.05018462022593484,-0.04310907138217057,-0.03791769602195172,-0.03401478142621772,-0.031031502455861063
Uzbekistan,2021-02-13,79381,622,77890,41.0,110.0,0.0,239.9805352111156,292.4204987341252,345.23758433473466,398.67788825547126,453.08421531650873,508.84622135011136,-0.035159755876625565,-0.030772151944549412,-0.027345914289828244,-0.024700257751532284,-0.02267179921838891,-0.021127929828066216
Venezuela,2020-03-27,107,1,31,0.0,16.0,1.0,85.60000000000002,89.16666666666669,91.71428571428572,93.625,95.11111111111109,96.3,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-03-28,119,2,39,12.0,8.0,1.0,80.48,86.30555555555556,90.6122448979592,93.921875,96.5432098765432,98.67,-0.05981308411214959,-0.03208722741433023,-0.012016021361815676,0.0031708945260346955,0.01505711318795444,0.024610591900311674
Venezuela,2020-03-29,119,2,39,0.0,0.0,0.0,64.384,71.9212962962963,77.66763848396505,82.181640625,85.8161865569273,88.803,-0.20000000000000007,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111104,-0.10000000000000007
Venezuela,2020-03-30,135,3,39,16.0,0.0,1.0,67.50720000000001,75.93441358024694,82.57226155768431,87.908935546875,92.2810547172687,95.9227,0.04850894632206781,0.05579873404141189,0.06314886314886302,0.06969068612306017,0.07533390167661258,0.08017409321757163
Venezuela,2020-03-31,135,3,39,0.0,0.0,0.0,54.00576000000001,63.278677983539104,70.77622419230084,76.92031860351562,82.02760419312774,86.33043,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-04-01,143,3,41,8.0,2.0,0.0,51.20460800000001,60.732231652949245,68.66533502197215,75.30527877807617,80.91342594944686,85.697387,-0.051867652635570805,-0.040241775140312915,-0.029824834461264164,-0.0209962706182244,-0.013582967034580506,-0.007332790998492711
Venezuela,2020-04-02,146,5,43,3.0,2.0,2.0,43.96368640000001,53.61019304412439,61.85600144740471,68.89211893081665,74.9230452883972,80.1276483,-0.14141152296293336,-0.117269502782696,-0.09916697519044416,-0.08516215531395921,-0.07403444596193877,-0.0649930983309911
Venezuela,2020-04-03,153,7,52,7.0,9.0,2.0,42.17094912000001,51.675160870103646,60.019429812061176,67.28060406446457,73.5982624785753,79.11488347000002,-0.04077768328362919,-0.03609448248821034,-0.029691082390851494,-0.023391860946684,-0.017681913551731654,-0.012639392912271341
Venezuela,2020-04-04,155,7,52,2.0,0.0,0.0,35.73675929600001,45.06263405841971,53.445225553195314,60.8705285564065,67.4206777587336,73.203395123,-0.1525739865538981,-0.12796335222459998,-0.10953460036944174,-0.09527375084082612,-0.08393655654085608,-0.07472030656837925
Venezuela,2020-04-05,159,7,52,4.0,0.0,0.0,32.58940743680001,41.552195048683096,49.81019333131025,57.261712486855686,63.92949134109652,69.88305561070001,-0.08807043283167204,-0.0779013274098811,-0.06801416186871556,-0.059286754282191774,-0.051782131739024566,-0.04535772564538832
Venezuela,2020-04-06,165,7,65,6.0,13.0,0.0,32.07152594944001,40.62682920723592,48.69445142683739,56.103998425998725,62.82621452541913,68.89475004963,-0.015891098614306487,-0.022269962883140315,-0.02239987098728136,-0.02021794337922944,-0.017257713029356858,-0.014142277443842666
Venezuela,2020-04-07,165,7,65,0.0,0.0,0.0,25.65722075955201,33.85569100602993,41.73810122300347,49.09099862274888,55.84552402259477,62.00527504466701,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-04-08,167,9,65,2.0,0.0,2.0,22.52577660764161,30.213075838358275,37.775515334002975,44.95462379490528,51.64046579786203,57.80474754020031,-0.1220492344536025,-0.10759240350530376,-0.09493929462264472,-0.08425933356195381,-0.07529803504093557,-0.06774467981056043
Venezuela,2020-04-09,171,9,84,4.0,19.0,0.0,22.02062128611329,29.17756319863189,36.379013143431116,43.335295820542115,49.902636264766244,56.024272786180276,-0.022425656186120246,-0.034273658374487585,-0.0369684484307965,-0.036021388628474704,-0.0336524759458644,-0.03080153153132958
Venezuela,2020-04-10,171,9,84,0.0,0.0,0.0,17.616497028890628,24.31463599885992,31.18201126579811,37.91838384297435,44.357898902014426,50.421845507562246,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111104,-0.10000000000000007
Venezuela,2020-04-11,175,9,93,4.0,9.0,0.0,18.093197623112506,24.2621966657166,30.72743822782695,37.17858586260256,43.42924346845727,49.37966095680603,0.027059896950006438,-0.002156698259672796,-0.014578053804686797,-0.019510271941847623,-0.02093551445275932,-0.02066930593803673
Venezuela,2020-04-12,181,9,93,6.0,0.0,0.0,20.474558098490007,26.218497221430503,32.33780419528025,38.53126262977724,44.603771971962026,50.441694861125434,0.13161634139979306,0.08063163375797,0.05240807761172017,0.03638322264794147,0.02704464572029241,0.02150751713845089
Venezuela,2020-04-13,189,9,110,8.0,17.0,0.0,24.379646478792008,29.848747684525414,35.71811788166879,41.714854801055075,47.64779730841068,53.39752537501288,0.1907288236218392,0.1384614241020503,0.10453133014151604,0.08262361402134633,0.06824591737134122,0.05859895314829045
Venezuela,2020-04-14,189,9,110,0.0,0.0,0.0,19.503717183033608,24.87395640377118,30.615529612858964,36.500497950923204,42.35359760747616,48.0577728375116,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000007
Venezuela,2020-04-15,197,9,111,8.0,1.0,0.0,23.602973746426894,28.728297003142647,34.241882525307695,39.9379357070578,45.64764231775658,51.25199555376043,0.21017822012714804,0.15495486672104608,0.11844815223858166,0.09417509209754926,0.07777485022190822,0.0664663076886407
Venezuela,2020-04-16,204,9,111,7.0,0.0,0.0,25.882378997141515,30.94024750261888,36.35018502169231,41.94569374367557,47.57568206022808,53.1267959983844,0.09657279947869668,0.0769955315915265,0.06157086996681337,0.05027195324627054,0.04223744413896036,0.036580047749699814
Venezuela,2020-04-17,204,9,111,0.0,0.0,0.0,20.70590319771321,25.783539585515733,31.157301447164837,36.702482025716115,42.28949516464718,47.81411639854596,-0.19999999999999984,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-04-18,227,9,113,23.0,2.0,0.0,,,,,60.59066236857528,66.03270475869135,,,,,0.4327591789089822,0.3810294894563697
Venezuela,2020-04-19,256,9,117,29.0,4.0,0.0,60.651778046536464,66.07190248994151,71.60536432852928,77.22533780093892,82.85836654984467,88.42943428282223,0.5329762001328926,0.4852196689003758,0.44057039611353344,0.4011756818529944,0.3675104927193917,0.3391763158267869
Venezuela,2020-04-20,256,9,117,0.0,0.0,0.0,48.52142243722918,55.059918741617906,61.37602656731081,67.57217057582156,73.6518813776397,79.58649085454,-0.2,-0.16666666666666666,-0.1428571428571428,-0.12499999999999988,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-04-21,285,10,117,29.0,0.0,1.0,67.81713794978334,74.88326561801493,81.6080227719807,88.12564925384386,94.4683390023464,100.627841769086,0.3976741518144176,0.3600322581190667,0.3296400457348205,0.3041707629468495,0.28263307379716784,0.26438344860565866
Venezuela,2020-04-22,288,10,122,3.0,5.0,0.0,57.25371035982668,65.40272134834578,72.94973380455491,80.10994309711337,86.97185689097458,93.56505759217741,-0.1557633941700486,-0.12660431127603478,-0.1060960512622362,-0.09095769761243333,-0.07935443970477385,-0.07018717735312052
Venezuela,2020-04-23,311,10,126,23.0,4.0,0.0,68.80296828786135,77.50226779028816,85.52834326104706,93.09620020997421,100.30831723642186,107.20855183295969,0.20172068946187394,0.1850006573502987,0.17242844902206844,0.16210543424201695,0.1533422514154834,0.1458182636967984
Venezuela,2020-04-24,318,10,132,7.0,6.0,0.0,62.042374630289075,71.58522315857347,80.31000850946891,88.45917518372741,96.1629486545972,103.48769664966369,-0.09826020338667583,-0.0763467289463774,-0.061012929195306535,-0.04980896122278011,-0.04132626980526677,-0.03470670128156739
Venezuela,2020-04-25,323,10,132,5.0,0.0,0.0,54.63389970423127,64.65435263214457,73.83715015097336,82.4017782857615,90.47817658186415,98.1389269846973,-0.11940991894983012,-0.09681984941327693,-0.0805984020999373,-0.0684767508331936,-0.059116033277555435,-0.05168507791871657
Venezuela,2020-04-26,325,10,137,2.0,5.0,0.0,45.707119763385016,55.87862719345381,65.28898584369145,74.10155600004131,82.4250458505459,90.32503428622759,-0.16339269188494146,-0.1357329411156718,-0.11577050698467704,-0.1007286791425278,-0.08900633319054363,-0.07962072684662769
Venezuela,2020-04-27,329,10,142,4.0,5.0,0.0,40.565695810708014,50.56552266121151,59.96198786602125,68.83886150003615,77.26670742270747,85.29253085760485,-0.11248628177170084,-0.09508294672036488,-0.08159106637716174,-0.07102002689393239,-0.06258217237988084,-0.055715488716842836
Venezuela,2020-04-28,329,10,142,0.0,0.0,0.0,32.45255664856641,42.13793555100959,51.39598959944679,60.23400381253161,68.68151770907329,76.76327777184436,-0.2,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000007
Venezuela,2020-04-29,331,10,142,2.0,0.0,0.0,27.96204531885313,37.114946292508,46.05370537095439,54.70475333596517,63.05023796362071,71.08694999465992,-0.13837157356635096,-0.11920349663122608,-0.10394360085538457,-0.09179616373793333,-0.08199119549608702,-0.07394587544913866
Venezuela,2020-04-30,333,16,142,2.0,0.0,6.0,24.36963625508251,32.929121910423326,41.4746046036752,49.866659168969534,58.04465596766285,65.97825499519394,-0.12847447398093148,-0.1127800199169252,-0.09942958401273803,-0.08844010569397598,-0.07939037436854758,-0.07186544084181057
Venezuela,2020-05-01,335,10,148,2.0,6.0,-6.0,21.49570900406601,29.440934925352774,37.549661088864454,45.63332677284834,53.59524974903364,61.38042949567454,-0.11793065850201667,-0.10593015491149216,-0.0946348627628132,-0.08489304209806503,-0.07665488139180299,-0.0696869824740638
Venezuela,2020-05-02,345,10,148,10.0,0.0,0.0,27.19656720325281,34.53411243779398,42.18542379045525,49.92916092624228,57.640221999141005,65.24238654610708,0.2652091260682985,0.17299645970329758,0.12345684533929258,0.09413808848032447,0.0754725888777168,0.06291837776574516
Venezuela,2020-05-03,357,10,158,12.0,10.0,0.0,33.75725376260225,40.778427031494985,48.158934677533075,55.688015810462005,63.23575288812534,70.71814789149639,0.2412321566291189,0.18081584129167472,0.14160130088415454,0.11534050998227195,0.09707684486481873,0.0839295071083821
Venezuela,2020-05-04,357,10,158,0.0,0.0,0.0,27.005803010081802,33.98202252624582,41.27908686645692,48.72701383415426,56.209558122778084,63.64633310234675,-0.2,-0.16666666666666666,-0.14285714285714268,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-05-05,361,10,158,4.0,0.0,0.0,25.604642408065445,32.31835210520485,39.382074456963075,46.636137104884966,53.96405166469162,61.28169979211207,-0.051883685943101776,-0.04895736914293558,-0.04595577454585942,-0.04291001160846275,-0.03994883669395888,-0.03715270299126605
Venezuela,2020-05-06,379,10,176,18.0,18.0,0.0,38.48371392645235,44.93196008767071,51.75606382025407,58.80661996677435,65.96804592417033,73.15352981290087,0.5029975155728015,0.3902924239888593,0.31420359475510473,0.2609667870758223,0.22244427334823055,0.19372553406746215
Venezuela,2020-05-07,381,10,185,2.0,9.0,0.0,32.786971141161885,39.44330007305893,46.36234041736064,53.45579247092756,60.638263043706964,67.83817683161078,-0.14802996395248447,-0.1221549205488114,-0.10421432784427996,-0.09099022353044617,-0.08079340240864352,-0.07266023929241361
Venezuela,2020-05-08,388,10,190,7.0,5.0,0.0,33.22957691292951,39.86941672754911,46.73914892916626,53.77381841206161,60.900678261072855,68.0543591484497,0.01349944067300446,0.010803270864783164,0.008127469588755432,0.0059493260960823404,0.004327551684268238,0.003186735359582693
Venezuela,2020-05-09,402,10,190,14.0,0.0,0.0,40.58366153034361,47.22451393962426,54.06212765357108,61.0520911105539,68.13393623206474,75.24892323360474,0.2213114129224032,0.18447967930749545,0.15667762233974106,0.13534974665030974,0.11877138609169367,0.1057179022061061
Venezuela,2020-05-10,414,10,193,12.0,3.0,0.0,44.46692922427489,51.35376161635355,58.338966560203794,65.42057972173468,72.56349887294644,79.72403091024425,0.09568549380463942,0.08743864853767391,0.07910970382147364,0.07155346412738339,0.06501257502274016,0.059470720434721576
Venezuela,2020-05-11,422,10,205,8.0,12.0,0.0,43.57354337941991,50.794801346961286,58.00482848017467,65.24300725651784,72.5008878870635,79.75162781921983,-0.020091017311968273,-0.01088450488920478,-0.005727528266793791,-0.0027143211810737307,-0.0008628440862887832,0.00034615546480143417
Venezuela,2020-05-12,423,10,220,1.0,15.0,0.0,35.858834703535926,43.329001122467744,50.71842441157831,58.087631349453105,65.44523367738978,72.77646503729784,-0.17705029422802676,-0.14697961260833192,-0.12561719876625055,-0.10967268689702993,-0.09731817658101638,-0.08746107098570087
Venezuela,2020-05-13,423,10,220,0.0,0.0,0.0,28.687067762828747,36.107500935389794,43.472935209924266,50.826677430771475,58.17354104656869,65.49881853356807,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Venezuela,2020-05-14,455,10,220,32.0,0.0,0.0,54.94965421026299,62.089584112824824,69.2625158942208,76.47334275192503,83.70981426361661,90.94893668021126,0.9154852167032556,0.7195757807754954,0.5932330209534398,0.5045906326669813,0.43896714481598775,0.3885584307692518
Venezuela,2020-05-15,459,10,229,4.0,9.0,0.0,47.959723368210405,55.74132009402069,63.36787076647497,70.91417490793441,78.40872378988142,85.85404301219012,-0.12720609333237765,-0.10224362281551956,-0.08510584768171359,-0.07269419177901283,-0.06332698884077248,-0.056019276904088144
Venezuela,2020-05-16,504,10,241,45.0,12.0,0.0,83.36777869456833,91.45110007835058,99.3153177998357,107.0499030444426,114.6966433687835,122.26863871097113,0.738287313596721,0.6406339125822111,0.5672819142974719,0.5095698875918961,0.4628046194980282,0.4241453800097754
