Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Mozambique,2020-11-22,15037,124,13151,56.0,0.0,1.0,460.15817988565226,560.6957386132208,664.5440988197361,771.7805370029988,882.2686618771717,995.7709204545123,-0.08915231157099135,-0.07420171581351465,-0.06398036121864625,-0.05654326295995005,-0.05086705239939704,-0.046369908982047965
Mozambique,2020-11-23,15109,126,13229,72.0,78.0,2.0,440.1265439085218,539.2464488443507,641.6092275597737,747.3079698776239,856.2388105574859,968.1938284090613,-0.04353206539131438,-0.03825477579323333,-0.034512188582662584,-0.031709230735990517,-0.029503316216970662,-0.02769421307549713
Mozambique,2020-11-24,15231,127,13408,122.0,179.0,1.0,474.10123512681747,571.3720407036255,671.9507664798061,775.894473642921,883.1011649399871,993.3744455681552,0.07719300662165285,0.059574971570276684,0.04728974836510691,0.03825264137083706,0.03137250268416558,0.026007826553150704
Mozambique,2020-11-25,15302,128,13459,71.0,51.0,1.0,450.2809881014541,547.1433672530213,646.9577998398339,749.9076644375557,855.9788132799887,965.0370010113396,-0.05024295500726084,-0.04240437355101834,-0.0371946396771069,-0.033492710784952306,-0.03071262131314445,-0.02852644809139226
Mozambique,2020-11-26,15467,128,13520,165.0,61.0,0.0,525.2247904811634,620.9528060441843,719.535257005572,821.1692063828614,925.8700562488788,1033.5333009102058,0.1664378562721449,0.13489963181264453,0.11218267587732302,0.09502708843328468,0.08165066925088582,0.07097790015002857
Mozambique,2020-11-27,15506,128,13631,39.0,111.0,0.0,459.17983238493065,556.460671703487,655.7445060047761,757.5230555850038,861.9956055545589,969.179970819185,-0.12574607918968986,-0.10385996119664588,-0.08865549030393371,-0.07750674319390316,-0.0689885694684893,-0.06226536680951289
Mozambique,2020-11-28,15586,129,13677,80.0,46.0,1.0,447.34386590794446,543.7172264195726,642.0667194326653,742.8326736368782,846.2183160484967,952.2619737372664,-0.02577632039175459,-0.022900891171523496,-0.02085840818620777,-0.019392653253016427,-0.018303213385771237,-0.0174559912413571
Mozambique,2020-11-29,15613,130,13677,27.0,0.0,1.0,384.87509272635566,480.0976886829772,577.342902370856,676.9785894322683,779.1940587097748,884.0357763635399,-0.1396437459912412,-0.11700850119378392,-0.10080543828684928,-0.08865264889627278,-0.07920445122447661,-0.07164645786071322
Mozambique,2020-11-30,15701,131,13729,88.0,52.0,1.0,395.9000741810846,488.08140723581437,582.8653448893051,680.3562657532349,780.6169410753554,883.6321987271858,0.028645609090031776,0.016629362608969078,0.009565273073889323,0.004989339949139415,0.0018260949883737163,-0.00045651731201878937
Mozambique,2020-12-01,15770,131,13778,69.0,49.0,0.0,385.7200593448677,475.73450602984525,568.5988670479758,664.3117325340805,762.8817254003159,864.2689788544673,-0.025713596687937382,-0.02529680709595994,-0.0244764557824908,-0.02358254641983959,-0.02271948601398277,-0.021913212194632603
