Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Eswatini,2020-07-22,1938,25,876,44.0,21.0,1.0,285.37597473093035,339.04904320596336,389.2846849870027,436.3116033300705,480.3955648792357,521.8004576775106,-0.05416941334265535,-0.042393541533801926,-0.03363050363998399,-0.026863723445344708,-0.021488039158181538,-0.017120213336572543
Eswatini,2020-07-23,2021,28,882,83.0,6.0,3.0,311.3007797847443,365.54086933830285,416.6725871317166,464.7726529138117,510.01827989265394,552.6204119097596,0.09084438547518724,0.07813567583568237,0.07035443006351083,0.06523101693037114,0.061663173391005126,0.05906463625851521
Eswatini,2020-07-24,2073,28,929,52.0,47.0,0.0,301.04062382779546,356.61739111525236,409.1479318271857,458.67607129958526,505.34958212680345,549.3583707187836,-0.032958979299838036,-0.024411711443384162,-0.018058916129637947,-0.013117341513113943,-0.009153981239325648,-0.005902860481940886
Eswatini,2020-07-25,2142,28,940,69.0,11.0,0.0,309.83249906223637,366.18115926271037,419.6982272804449,470.3415623871372,518.1996285571587,563.4225336469052,0.02920494623831948,0.02681800827926284,0.025786016823165614,0.02543296199101808,0.025428034146728118,0.02560107150041246
Eswatini,2020-07-26,2207,32,986,65.0,46.0,4.0,312.86599924978907,370.1509660522586,424.7413376689528,476.54886708874494,525.6218920508077,572.0802802822147,0.009790774682236771,0.010841100611351129,0.012016039288958114,0.013197440324226985,0.01432317409087136,0.015366347844254282
Eswatini,2020-07-27,2316,34,1025,109.0,39.0,2.0,359.2927993998312,417.45913837688215,473.06400371624534,525.9802587026519,576.219459600718,623.8722522539932,0.14839196416794231,0.1278077775378399,0.11376963286054265,0.10372785463930524,0.0962622910406088,0.0905326992677129
Eswatini,2020-07-28,2404,39,1025,88.0,0.0,5.0,375.43423951986506,435.8826153140685,493.48343175678167,548.2327263648203,600.1950752006381,649.485027028594,0.04492558756255805,0.044132407805991265,0.04316419740273547,0.04230665941161926,0.04160847954793767,0.04105451826405826
Eswatini,2020-07-29,2551,40,1070,147.0,45.0,1.0,447.34739161589204,510.2355127617237,569.9857986486701,626.7036355692178,680.5067335116784,731.5365243257346,0.19154659997978676,0.1705800938954205,0.15502519835274484,0.14313430306270902,0.13380925907163266,0.12633316224783142
Eswatini,2020-07-30,2577,40,1134,26.0,64.0,0.0,383.87791329271363,451.19626063476977,514.5592559845744,574.3656811230655,630.894874232603,684.3828718931611,-0.14187962087789596,-0.11570980586473767,-0.09724197128332256,-0.08351308573248517,-0.07290428857780573,-0.06445837065488358
Eswatini,2020-07-31,2648,41,1214,71.0,80.0,1.0,378.1023306341708,446.9968838623082,512.0507908439209,573.5699709826823,631.7954437623138,686.9445847038452,-0.015045363274491684,-0.00930720650599737,-0.0048749781710829545,-0.0013853720139186398,0.001427447846689578,0.0037430989521956
