Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Jordan,2020-08-25,1716,14,1344,77.0,9.0,0.0,198.5278080669051,222.12298722732498,243.2006788439708,262.2008172975312,279.5013079815702,295.4146053934965,0.3068798736671623,0.2754870395973457,0.25425314850310365,0.23879429088457996,0.2268839622376182,0.217286473929474
Jordan,2020-08-26,1756,15,1355,40.0,11.0,1.0,198.8222464535241,225.10248935610417,248.45772472340354,269.42571513533983,288.4456070947291,305.8731448541468,0.0014831090389098025,0.013413749589680668,0.021616082259398258,0.027554825771615388,0.032000920416975775,0.03540291938754825
Jordan,2020-08-27,1801,15,1364,45.0,9.0,0.0,204.0577971628193,232.58540779675351,257.9637640486316,280.7475007434224,301.39609519531473,320.2858303687321,0.026332821415530283,0.03324227316212225,0.03826018827070365,0.04202191911189801,0.044897505047919006,0.047119813416303336
Jordan,2020-08-28,1869,15,1367,68.0,3.0,0.0,231.24623773025544,261.82117316396125,289.11179775597,313.6540631504945,335.90764017361306,356.2572473318589,0.13323892027385886,0.12569905242187707,0.12074577149318655,0.11721052661176068,0.1145056141352252,0.1123103601608424
Jordan,2020-08-29,1893,15,1447,24.0,80.0,0.0,208.99699018420438,242.18431096996773,271.81011236226004,298.44730525668274,322.5845690432116,344.6315225986731,-0.09621452770187078,-0.07500104730527757,-0.0598442731427854,-0.0484825789950486,-0.039662899967132126,-0.03263294942139483
Jordan,2020-08-30,1966,15,1468,73.0,21.0,0.0,240.19759214736348,274.82025914163984,305.9800963105085,334.14139209959734,359.7418391495214,383.16837033880574,0.14928732674886724,0.13475665719617602,0.12571270307525514,0.11959929345723384,0.11518613620148832,0.11182043781006444
Jordan,2020-08-31,2034,15,1508,68.0,40.0,0.0,260.15807371789083,297.0168826180332,330.2686539804359,360.37371808714767,387.7705236884634,412.85153330492517,0.0831002567181498,0.08076778453568599,0.07937953469129999,0.07850666396856121,0.07791332975115073,0.07746767547611744
Jordan,2020-09-01,2097,15,1564,63.0,56.0,0.0,271.12645897431264,310.51406884836103,346.08741769751646,378.3270033262543,407.68490994530083,434.5663799744328,0.04216046459628875,0.04544248835742226,0.04789665481852756,0.04981851988097796,0.05135611151516173,0.05259722907089048
Jordan,2020-09-02,2161,15,1610,64.0,46.0,0.0,280.9011671794501,322.7617240403008,360.6463580264427,395.0361279104725,426.3865866180452,455.10974197698937,0.03605221062568287,0.039443157076148205,0.04206723383873734,0.04416582595826224,0.04587286950418035,0.047273242821419766
Jordan,2020-09-03,2233,15,1648,72.0,38.0,0.0,296.72093374356007,340.9681033669174,381.12544973695094,417.65661192166334,451.0102992160401,481.5987677792905,0.05631790968673234,0.05640811152794334,0.056784412915121374,0.05726181078890447,0.057749735500129074,0.058203600932015036
