Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Guyana,2020-08-13,631,22,202,8.0,11.0,0.0,75.67560496586681,89.4452687668581,102.30858572777849,114.31333240800392,125.53654499665316,136.0618097844363,-0.10543121109552044,-0.08481210632688319,-0.07014750773509792,-0.0591568941406545,-0.050609833731266485,-0.043777149392784535
Guyana,2020-08-14,649,22,306,18.0,104.0,0.0,78.54048397269347,92.53772397238177,105.693073480953,118.02416585700344,129.58803999702502,140.45562880599266,0.037857365106216616,0.0345737147213927,0.03308117035436231,0.03246194797081858,0.03227343082032297,0.0322928162466567
Guyana,2020-08-15,674,22,310,25.0,4.0,0.0,87.83238717815478,102.1147699769848,115.59406298367401,128.27114512487802,140.18936888624444,151.41006592539338,0.11830718039236765,0.10349342509722148,0.09367680564711044,0.08682102680810022,0.0818079267921854,0.07799215462223863
Guyana,2020-08-16,709,23,349,35.0,39.0,1.0,105.2659097425238,120.09564164748734,134.08062541457778,147.23725198426826,159.6127723433284,171.26905933285406,0.19848626599443064,0.17608492556517708,0.15992657368151075,0.14785949592112768,0.1385511869508802,0.1311603246857187
Guyana,2020-08-17,709,23,349,0.0,0.0,0.0,84.21272779401906,100.07970137290613,114.92625035535237,128.8325954862347,141.87801986073634,154.14215339956866,-0.2,-0.16666666666666674,-0.1428571428571428,-0.1250000000000001,-0.11111111111111116,-0.09999999999999998
Guyana,2020-08-18,737,25,365,28.0,16.0,2.0,95.37018223521522,111.39975114408844,126.50821459030205,140.72852105045536,154.11379543176562,166.72793805961183,0.13249130782803853,0.11311034721219615,0.10077736112627188,0.09233630293112947,0.08624151636060051,0.08165050495576097
Guyana,2020-08-19,776,27,381,39.0,16.0,2.0,115.29614578817221,131.83312595340703,147.43561250597318,162.13745591914844,175.9900403837917,189.05514425365064,0.20893284552830949,0.1834238820057088,0.16542323345124044,0.1521293246663009,0.1419486483396084,0.13391400657792565
Guyana,2020-08-20,846,29,399,70.0,18.0,2.0,162.23691663053782,179.86093829450587,196.37338214797703,211.87027392925492,226.4355914522593,240.1496298282856,0.4071321770686722,0.3643076199078599,0.33192638339004543,0.3067324433344154,0.28663866977050545,0.2702623394689685
Guyana,2020-08-21,881,30,433,35.0,34.0,1.0,164.78953330443025,184.88411524542155,203.3200418411232,220.38648968809804,236.2760812908971,251.13466684545705,0.01573388305761214,0.027928114901139226,0.035374752001325234,0.040195425251995376,0.043458229227681056,0.04574246908073976
Guyana,2020-08-22,925,31,433,44.0,0.0,1.0,175.83162664354418,198.0700960378513,218.27432157810557,236.8381784770858,254.0231833696863,270.02120016091135,0.06700724929364865,0.07132024714468432,0.07355044589587423,0.07464926190471566,0.07511171669103245,0.07520480367243243
Guyana,2020-08-23,955,31,490,30.0,57.0,0.0,170.66530131483538,195.0584133648761,217.09227563837624,237.2334061674501,255.7983852174989,273.01908014482024,-0.029382230189920814,-0.015205135622288425,-0.0054154145626625905,0.001668766804852284,0.006988345804757268,0.011102387450031335
Guyana,2020-08-24,1029,31,510,74.0,20.0,0.0,210.5322410518683,236.5486778040634,260.0790934043225,281.5792303965188,301.37634241555463,319.71717213033816,0.2335972188247468,0.21270686930881388,0.19801173321132826,0.18692908787798407,0.17817922173082468,0.171043327670533
Guyana,2020-08-25,1060,31,523,31.0,13.0,0.0,199.42579284149463,228.12389817005283,253.924937203705,277.38182659695394,298.8900821471596,318.74545491730436,-0.05275414423407665,-0.035615416294945024,-0.023662633239997292,-0.014906652716019209,-0.008249686250975774,-0.0030393025390506034
Guyana,2020-08-26,1093,31,534,33.0,11.0,0.0,192.54063427319574,223.103248475044,250.64994617460437,275.70909827233464,298.68007301969743,319.870909425574,-0.03452491510850508,-0.022008433729578947,-0.012897476967665522,-0.0060304178725082425,-0.0007026299633414723,0.0035308880202278288
Guyana,2020-08-27,1140,32,616,47.0,82.0,1.0,201.0325074185566,232.91937372920341,261.8428110068037,288.2454609882928,312.49339823973105,334.88381848301657,0.0441043168753239,0.0439981278679471,0.04465536499418343,0.04546952855206543,0.04624789688973552,0.04693427446841869
Guyana,2020-08-28,1180,35,633,40.0,17.0,3.0,200.82600593484528,234.09947810766948,264.4366951486889,292.2147783647562,317.7719095464276,341.39543663471494,-0.0010272044375458922,0.005066578874791672,0.009906264494761395,0.013770615373626338,0.0168915930270217,0.019444409649875597
Guyana,2020-08-29,1184,35,636,4.0,3.0,0.0,164.66080474787626,199.0828984230579,230.660024413162,259.68793106916166,286.4639195968245,311.25589297124344,-0.1800822608537177,-0.1495799134951782,-0.12773064916930246,-0.11131143837972846,-0.0985234660744262,-0.08828338175978634
